gene	log2FC	p	padj	n
SENP6	0.186393630294972	0.565919018890725	0.999985773528133	6
C1orf116	-0.0973778307743968	0.565929763189541	0.999985773528133	6
LINS1	0.210425818935936	0.565942532749027	0.999985773528133	6
MYO6	-0.153372737143533	0.565943469707066	0.999985773528133	6
HECTD4	0.0513407503110958	0.565968918967058	0.999985773528133	6
IL1RL2	0.0631275280506333	0.565987911023833	0.999985773528133	6
SND1-IT1	0.0710217197022119	0.566001757385448	0.999985773528133	6
BLTP1	0.31311077551441	0.566007365281529	0.999985773528133	6
ZSCAN16	0.0883781292255141	0.566019235895434	0.999985773528133	6
NEK6	-0.0694455465198495	0.566026127342916	0.999985773528133	6
UNC50	0.193712554697246	0.566047108930227	0.999985773528133	6
LOC101928343	-0.0849355512871643	0.566048099856126	0.999985773528133	6
SMARCB1	0.0635776011663299	0.566079392869321	0.999985773528133	6
IGLC1	-0.0653799379841414	0.566081792885867	0.999985773528133	6
POLR3K	-0.111908987915942	0.566158708267045	0.999985773528133	6
LINC01852	0.0842670299752264	0.566185165058776	0.999985773528133	6
GPCPD1	0.117128429761826	0.566291425645539	0.999985773528133	6
TBX1	-0.0835974831322843	0.56629810387854	0.999985773528133	6
IL6ST-DT	0.0933282048595628	0.566316387475786	0.999985773528133	6
POGLUT1	0.117654083767464	0.566324626608794	0.999985773528133	6
DUSP4	-0.304102694710769	0.566333771062826	0.999985773528133	6
ADH5	0.110846852569175	0.566350328088145	0.999985773528133	6
FAM138F	-0.0748400513345076	0.566351570257039	0.999985773528133	6
PARVG	-0.0932901360698081	0.566367844266393	0.999985773528133	6
MAP3K1	0.0518255813853873	0.566466754131226	0.999985773528133	6
RBM17	0.124744864342318	0.566502758632365	0.999985773528133	6
PCDHGB6	0.0641584714631594	0.566502804048826	0.999985773528133	6
RALGAPA1P1	0.12784477431116	0.566503667605232	0.999985773528133	6
GUCA1A	-0.0605242243610312	0.566512037238092	0.999985773528133	6
PPP4R2	-0.111609361052486	0.56651605193508	0.999985773528133	6
RABEP1	0.238592627874387	0.566538403596397	0.999985773528133	6
UBD	-0.0662393288243655	0.566557609032382	0.999985773528133	6
TP63	-0.076234567803381	0.566574725579012	0.999985773528133	6
ACAD11	0.137224345678428	0.56659078971193	0.999985773528133	6
SRCIN1	0.0829669067504299	0.566593336755234	0.999985773528133	6
NR1H4	-0.0852836586935637	0.566631661867681	0.999985773528133	6
ZBTB20-AS1	0.0759961278974038	0.5666402346313	0.999985773528133	6
VPS35	-0.107002452754142	0.566653864641814	0.999985773528133	6
ENOX2	0.0612749705810428	0.566664650406718	0.999985773528133	6
IDI1	0.205149646347105	0.566666631443753	0.999985773528133	6
FAM120A	0.0831151751267746	0.566716413775956	0.999985773528133	6
SYT7	-0.0633292388923768	0.566768544292384	0.999985773528133	6
CD8B	0.0759249693931784	0.566769100653035	0.999985773528133	6
MIB1	-0.0995007132146174	0.566773188163936	0.999985773528133	6
CREB3L2	0.110082093984449	0.566774189227932	0.999985773528133	6
TREX1	-0.091055344827386	0.566779320657795	0.999985773528133	6
LRRC8C	-0.0966024173436947	0.566800874603332	0.999985773528133	6
TRPM7	0.180933401259092	0.566847454259851	0.999985773528133	6
SNTG1	-0.0506814615708885	0.566860411961753	0.999985773528133	6
SMAD5	-0.158177130488243	0.566952674820041	0.999985773528133	6
PPARD	-0.0865347399559801	0.566962380934914	0.999985773528133	6
MMP28	0.078499603534243	0.566970135949273	0.999985773528133	6
LINC03013	-0.0686599271121525	0.56698745009528	0.999985773528133	6
C10orf95	0.0899969095995957	0.567020791568024	0.999985773528133	6
GGA2	0.0646106202788829	0.567024313922018	0.999985773528133	6
AVPR1B	-0.067944501042013	0.567025273979184	0.999985773528133	6
GLIS3-AS1	0.0971729922349845	0.567044021416648	0.999985773528133	6
ANOS2P	0.0732764804620384	0.56704838361024	0.999985773528133	6
RSBN1	0.147735613409959	0.567060190720637	0.999985773528133	6
SMARCC2	0.0622142729886248	0.567071671508363	0.999985773528133	6
LINC01393	-0.0804853765211764	0.567145596503074	0.999985773528133	6
LYST	0.0534016881190188	0.567164564552183	0.999985773528133	6
SCD5	-0.0798984617111551	0.567169797669135	0.999985773528133	6
CYTH3	-0.0928908699890527	0.567181030407017	0.999985773528133	6
NSD1	0.060337766435671	0.567204957021867	0.999985773528133	6
DCAF7	-0.0752081882748891	0.567228006810145	0.999985773528133	6
ADAM17	0.126218743094574	0.567228765458932	0.999985773528133	6
IGH	-0.0730306207907093	0.56724512731483	0.999985773528133	6
ARPC2	-0.0592968792003255	0.567281857468162	0.999985773528133	6
ATRX	-0.0747677001155986	0.567288204507448	0.999985773528133	6
AQP3	-0.0700478973909189	0.567315988718944	0.999985773528133	6
RMND5B	0.0990627225352462	0.567319524612074	0.999985773528133	6
LINC02016	0.0916876243443877	0.567325250932943	0.999985773528133	6
UNC13C	0.0700243357722394	0.567365030244717	0.999985773528133	6
KIZ	-0.0645749454861567	0.567371884194583	0.999985773528133	6
SMARCA4	0.0862757442001349	0.567424031421877	0.999985773528133	6
TMTC2	0.15399923788156	0.567445026052831	0.999985773528133	6
ZNF747	-0.0716992141901863	0.567488429760359	0.999985773528133	6
SRP72	-0.077517668950723	0.567488525800761	0.999985773528133	6
SLC44A1	0.104494315206389	0.567519541482899	0.999985773528133	6
SEL1L	-0.0815380692484311	0.567535174881815	0.999985773528133	6
TAS2R14	0.140001213601096	0.567537106412529	0.999985773528133	6
LMBR1	0.0855440350529736	0.567552427067152	0.999985773528133	6
CEP128	-0.0677250823660667	0.56755251615125	0.999985773528133	6
H2BC17	0.0994217576334289	0.567618402695831	0.999985773528133	6
YOD1	-0.0720608876430527	0.567640504582886	0.999985773528133	6
ATP5PB	0.0817894916840262	0.567640772111257	0.999985773528133	6
SCN1A	-0.0670486227348217	0.567644575145569	0.999985773528133	6
NKTR	-0.0573936318251357	0.567650298655862	0.999985773528133	6
MACROH2A1	0.0623251090662389	0.567663466863583	0.999985773528133	6
PANTR1	0.0902601589852718	0.567664606132379	0.999985773528133	6
GMFG	0.073496695659587	0.567670578269651	0.999985773528133	6
CPNE5	-0.0539536520209551	0.567706998968046	0.999985773528133	6
KLK13	-0.0701794300579965	0.56770738023547	0.999985773528133	6
LOC100127955	-0.0700389239694442	0.567709304962063	0.999985773528133	6
PCDHA3	0.0971103828299215	0.567740220667573	0.999985773528133	6
RXRG	0.0646154085833378	0.567747189991016	0.999985773528133	6
ZNF577	-0.0786922749496398	0.567786447731976	0.999985773528133	6
FGD2	-0.115443105998946	0.567800691445906	0.999985773528133	6
USP36	-0.114412579750773	0.567808998859732	0.999985773528133	6
VDAC2	-0.0721652285893772	0.567898046291171	0.999985773528133	6
ATP1A3	-0.0739162346928228	0.567907836130472	0.999985773528133	6
TBC1D8-AS1	0.0576435088241201	0.567950254679164	0.999985773528133	6
TMF1	0.204046573587394	0.567977083330459	0.999985773528133	6
RNMT	0.148873722867362	0.567978393343492	0.999985773528133	6
SLC35E1	-0.0887630279439381	0.567980432778708	0.999985773528133	6
PEX16	0.0627647977674938	0.568012635476326	0.999985773528133	6
TRPV5	-0.0622138585396856	0.568020886476108	0.999985773528133	6
HTRA1	0.135246483606003	0.568038539623155	0.999985773528133	6
DNASE1	0.0752816697745296	0.568078626332142	0.999985773528133	6
LINC01896	-0.0802388320063188	0.568087725627637	0.999985773528133	6
LANCL2	-0.0638505210032816	0.568131118295245	0.999985773528133	6
GDF11	-0.0508551419159334	0.568183109678071	0.999985773528133	6
DNAJC21	-0.139370358220088	0.568184691283166	0.999985773528133	6
LBX1-AS1	-0.066643516583221	0.568268593587626	0.999985773528133	6
SLC38A2	-0.123170389497115	0.568290854981867	0.999985773528133	6
RPN2	0.0911645569868272	0.568310457612039	0.999985773528133	6
REXO5	-0.0953841789511122	0.568317374449572	0.999985773528133	6
HPX	-0.0834908110518594	0.568344820367284	0.999985773528133	6
NLRP1	0.0961357736641658	0.568357723048132	0.999985773528133	6
PPM1E	-0.0683380409643202	0.568375821611654	0.999985773528133	6
CLN8-AS1	0.0742095163821972	0.568458431069911	0.999985773528133	6
LOC101929268	0.0844229801212977	0.568468918990092	0.999985773528133	6
APC	0.199137990748342	0.568502292280125	0.999985773528133	6
TFAM	0.194919982499344	0.568515321630734	0.999985773528133	6
KCNJ13	-0.0719001373032726	0.568515882479358	0.999985773528133	6
SLC66A2	-0.058840432839852	0.56854516176839	0.999985773528133	6
PFDN4	0.0653063491022811	0.568551572969226	0.999985773528133	6
KLHL35	-0.0746716126438074	0.568552034432697	0.999985773528133	6
PDXP-DT	0.0713326375783261	0.568578144915658	0.999985773528133	6
LILRA5	-0.0656481314782939	0.568584665596506	0.999985773528133	6
ASCL3	0.0782573174899857	0.568590611405229	0.999985773528133	6
RMND5B	0.0481342030813061	0.568639202955416	0.999985773528133	6
KMT2C	-0.115144848278142	0.568640773784673	0.999985773528133	6
LRIG2	0.156159846884465	0.568647864045334	0.999985773528133	6
CRAMP1	0.0822186144063395	0.568680181814311	0.999985773528133	6
DAXX	0.0782706403005907	0.568694935787417	0.999985773528133	6
LINC00587	-0.0612742653071629	0.568737279739661	0.999985773528133	6
CLMN	-0.0669892479383133	0.568742678694922	0.999985773528133	6
TMED2	-0.0560257172445651	0.568759141275441	0.999985773528133	6
HCG18	0.0985199702423	0.5687679699183	0.999985773528133	6
CDH4	-0.078209326568603	0.568783467710494	0.999985773528133	6
MARVELD3	-0.082167789685011	0.568806975418695	0.999985773528133	6
SYDE1	-0.118836119725093	0.568824196658316	0.999985773528133	6
MAPKBP1	-0.106525180563347	0.568829111437731	0.999985773528133	6
SF3B5	0.0880255710010145	0.568832118974066	0.999985773528133	6
CHKB	0.0734790311099469	0.568836811962273	0.999985773528133	6
ZNF750	-0.0790299201571672	0.568838570751024	0.999985773528133	6
EIF1AY	0.0639372629856513	0.568888924900587	0.999985773528133	6
DCAF5	-0.0672708367334129	0.568898272492913	0.999985773528133	6
LINC00328	0.0570749614877702	0.568944523482551	0.999985773528133	6
ENPP3	-0.0495492678973369	0.568952251607238	0.999985773528133	6
CSTL1	-0.0711316022394742	0.568977650150327	0.999985773528133	6
ASB1	0.0902405684522498	0.568977734124726	0.999985773528133	6
DNAJA3	0.0550672202407675	0.568999918149505	0.999985773528133	6
LST1	-0.0747816129797837	0.56900260233669	0.999985773528133	6
FBLIM1	-0.0741379006817471	0.569073939188961	0.999985773528133	6
ALDH6A1	0.108935725186447	0.569123488587048	0.999985773528133	6
ARNT	0.0968328966907249	0.569131010259226	0.999985773528133	6
ELOA2	-0.0649330367430881	0.569143756690005	0.999985773528133	6
THRB	-0.0501085937160458	0.569144404022707	0.999985773528133	6
PRKCG	0.0685450691088847	0.569211193249334	0.999985773528133	6
HDDC3	0.100532902841281	0.56921431314866	0.999985773528133	6
PGAP4	-0.170548866513342	0.569218007888437	0.999985773528133	6
ALDOB	-0.0926408226482778	0.569262661479065	0.999985773528133	6
URGCP	0.0688746316302218	0.56928373043058	0.999985773528133	6
MOSMO	-0.107685253218764	0.569299153401026	0.999985773528133	6
CENPC	0.247384795924431	0.569301190535187	0.999985773528133	6
ETS1	0.144664819430262	0.569311333602496	0.999985773528133	6
ZC3H7B	0.0739673046948883	0.569319387279072	0.999985773528133	6
ITPRID2	0.0990790927224359	0.569334422868023	0.999985773528133	6
ZDHHC3	0.05965388323114	0.569337165700984	0.999985773528133	6
SLC52A2	0.0964598433804475	0.569338306091044	0.999985773528133	6
MBTPS1	-0.0594451593086456	0.569339013881653	0.999985773528133	6
HPR	0.0659182675229072	0.569346200274984	0.999985773528133	6
SMIM10L1	-0.0824605752748708	0.569376432623297	0.999985773528133	6
RNF169	0.0756107907979737	0.569446927197513	0.999985773528133	6
UBR5	0.108429931567016	0.569452678553576	0.999985773528133	6
TAP2	-0.0692806196664649	0.569456781439152	0.999985773528133	6
RNGTT	-0.064012528815805	0.569475784613495	0.999985773528133	6
TNRC18	0.0634657735719777	0.569494738339982	0.999985773528133	6
LOC105375771	0.0740639458168707	0.569505131954776	0.999985773528133	6
UBA5	0.123856684553911	0.569531586237351	0.999985773528133	6
MAPK1IP1L	-0.0505462782026233	0.569557562871985	0.999985773528133	6
PPP2R3B	-0.0780614370844535	0.569565806810512	0.999985773528133	6
PWWP3A	0.0691424513563639	0.569572622690239	0.999985773528133	6
PML	-0.101554392991652	0.569614099199537	0.999985773528133	6
UNC119	-0.0480713520738918	0.56962231888536	0.999985773528133	6
CALM2	-0.0759802527892498	0.569622474388498	0.999985773528133	6
WAPL	0.096470682651597	0.56966762564816	0.999985773528133	6
CFLAR	0.180782907109839	0.569698863404908	0.999985773528133	6
B3GNT7	-0.0748498789982648	0.569705580909599	0.999985773528133	6
RIGI	-0.0967235529974412	0.569719185341093	0.999985773528133	6
CXXC5	-0.0733759781803596	0.569723271834749	0.999985773528133	6
TNRC6B	0.114026051021783	0.569741038464646	0.999985773528133	6
DERL3	-0.0726640355192674	0.569767383570877	0.999985773528133	6
SYNCRIP	0.129229897557873	0.569787146404246	0.999985773528133	6
PRDM8	0.0691374974941895	0.569824461239389	0.999985773528133	6
RALGAPA2	-0.0620099496080636	0.569832767244716	0.999985773528133	6
TMED6	-0.0833412118450181	0.569843280795081	0.999985773528133	6
LRTM1	-0.0818091601557945	0.569853113617127	0.999985773528133	6
TCP1	0.0606478750530948	0.569854447376037	0.999985773528133	6
DCBLD2	-0.22285048528656	0.569854869822198	0.999985773528133	6
TRIM61	0.20715690221513	0.569931567339301	0.999985773528133	6
TTLL5	0.0553779396596701	0.569957823518771	0.999985773528133	6
NGLY1	-0.0930174003603611	0.569974474802461	0.999985773528133	6
TTLL5	0.0816703060642247	0.569996969030528	0.999985773528133	6
ZNF274	-0.144820727141169	0.570023343837596	0.999985773528133	6
RGS12	0.0589705974645942	0.570032596940629	0.999985773528133	6
ZNF609	-0.112035819695864	0.570042875463827	0.999985773528133	6
THRA	0.112648495635499	0.570053585566512	0.999985773528133	6
SEPTIN7P14	0.081135488892226	0.570079913886834	0.999985773528133	6
SLC12A1	-0.0974150713314369	0.570127448674086	0.999985773528133	6
AFF3	-0.0738276350392169	0.570137687792214	0.999985773528133	6
NSD3	0.175297826012512	0.570139020150809	0.999985773528133	6
TNXB	0.0955971620462581	0.570144769503401	0.999985773528133	6
KCNA2	0.0512077629910654	0.570198488246022	0.999985773528133	6
CSF1	0.0664296996488648	0.570204163176081	0.999985773528133	6
IL18BP	-0.0623293084629987	0.57021077121797	0.999985773528133	6
FRG1CP	0.172543064735104	0.570214019005965	0.999985773528133	6
JARID2	-0.0563199131959284	0.570219960804769	0.999985773528133	6
LINC01700	-0.0849288405549423	0.57023420196529	0.999985773528133	6
WRN	0.156983947511802	0.570260226683224	0.999985773528133	6
SLC15A4	0.0814575159597153	0.570268828357449	0.999985773528133	6
SERP1	-0.0684262480055089	0.5702689307408	0.999985773528133	6
LINC00997	0.065292499869905	0.570293874880163	0.999985773528133	6
ARPC5L	-0.0769094047244454	0.570353467842778	0.999985773528133	6
ZDHHC18	0.0490286917671461	0.570361955163026	0.999985773528133	6
LOC401261	-0.0491675295256081	0.570366544611903	0.999985773528133	6
CCDC12	0.0870201899773655	0.570379497279223	0.999985773528133	6
HDAC9	-0.0514780387535668	0.570434838873224	0.999985773528133	6
DCLK1	0.344273108786557	0.570448055565694	0.999985773528133	6
HLA-DRA	-0.090023798894161	0.570467152294816	0.999985773528133	6
RPF1	-0.0597327199813583	0.570520673387435	0.999985773528133	6
ARFIP1	-0.0950635920926331	0.570550733485011	0.999985773528133	6
B4GALNT3	-0.0629472748172931	0.570586807989926	0.999985773528133	6
HTR1D	0.074237283656313	0.570594683109562	0.999985773528133	6
FAAP20	0.0644592873361551	0.570596788548595	0.999985773528133	6
ATG12	-0.117225604476373	0.570603943448027	0.999985773528133	6
GDF11	-0.12472655689645	0.570619923794857	0.999985773528133	6
LINC02119	0.062324669440859	0.570669525706069	0.999985773528133	6
LOC102724159	0.0561553412880532	0.570685274176862	0.999985773528133	6
TMPRSS2	0.0593732010071801	0.57072379367772	0.999985773528133	6
SFTA3	0.0618786021574642	0.570730550491168	0.999985773528133	6
KRT85	0.0865470990647467	0.570756863021411	0.999985773528133	6
USP1	-0.15443872259745	0.570768466351473	0.999985773528133	6
PMS2P4	0.0797784083155336	0.570774702333976	0.999985773528133	6
SOS1	-0.0647266140453268	0.570817078446288	0.999985773528133	6
ARNT	0.0602692289712166	0.570820147151903	0.999985773528133	6
MRNIP	0.05879171922621	0.570820394003934	0.999985773528133	6
ATP6V1D	0.106668095044721	0.570859598433316	0.999985773528133	6
TOMM70	-0.0494098495238301	0.570899894336611	0.999985773528133	6
NUP88	0.0976464054347152	0.570902810337811	0.999985773528133	6
FAM98B	-0.107048250731027	0.570904869348367	0.999985773528133	6
LINC01215	-0.0477447641983441	0.570928947114729	0.999985773528133	6
BCL9	0.0615838477349555	0.570938195268192	0.999985773528133	6
PADI1	-0.103469715924062	0.570983611589435	0.999985773528133	6
NFIX	-0.0709544601449169	0.570984479747141	0.999985773528133	6
ALKBH3-AS1	-0.061956180647055	0.570996966994109	0.999985773528133	6
ARHGEF28	-0.0884229495069015	0.571080270347251	0.999985773528133	6
IQGAP1	-0.0791382467651081	0.571087914030629	0.999985773528133	6
MAP3K2	0.146508382591592	0.571093317160821	0.999985773528133	6
POU6F1	0.0716336005455039	0.571098641294515	0.999985773528133	6
LINC01128	0.0815660639694205	0.571103412912031	0.999985773528133	6
IL17RC	-0.0884792927491165	0.571170174609186	0.999985773528133	6
GPR162	-0.0677159595690896	0.571173017002841	0.999985773528133	6
NRP1	0.0653503849545575	0.571184100848654	0.999985773528133	6
HTRA2	0.0783337568575668	0.571191618781202	0.999985773528133	6
LINC03006	-0.0760656955795233	0.571198191965472	0.999985773528133	6
SRFBP1	0.13960349396811	0.571233320155548	0.999985773528133	6
MSANTD1	0.0613373382500715	0.571287454376852	0.999985773528133	6
SLC16A1	-0.09101667043297	0.571288086822057	0.999985773528133	6
GPATCH2	-0.167035006747971	0.57129519393047	0.999985773528133	6
CSGALNACT2	-0.098833525187477	0.571306045992452	0.999985773528133	6
GNB1	-0.10403582102245	0.571337710582693	0.999985773528133	6
SETD3	-0.0761196991638977	0.571380867292385	0.999985773528133	6
UBA2	-0.0848709389731759	0.5713829152548	0.999985773528133	6
NCR3LG1	0.137987745164667	0.571384531824366	0.999985773528133	6
IL4I1	0.0530526939271008	0.571397609702044	0.999985773528133	6
RAB6A	-0.0778673373522877	0.571412087520444	0.999985773528133	6
KCNJ14	-0.0749194415845692	0.571428340785555	0.999985773528133	6
SLC7A5	-0.293923873580096	0.571510537250988	0.999985773528133	6
DNAI1	-0.0745549888314464	0.571516255798953	0.999985773528133	6
PRR14L	-0.0586258553770047	0.571570834548919	0.999985773528133	6
LINC02026	-0.0551182987903978	0.571586133234125	0.999985773528133	6
CEACAM7	-0.0612363346014876	0.571622670093504	0.999985773528133	6
FOXO3	0.109521843923135	0.571648317462142	0.999985773528133	6
