gene	log2FC	p	padj	n
ENSG00000257433	-0.37530734461224	0.49686607648032	0.88653272150294	6
ENSG00000111405	-1.13769355679454	0.294803207283898	NA	6
ENSG00000280054	-0.17171111530865	0.690766380749059	0.952845171555373	6
ENSG00000274902	-0.681781990274314	0.567352608462478	NA	6
ENSG00000079337	-0.525512566151727	0.288103190749449	0.755797703297604	6
ENSG00000211584	-0.0419864807850551	0.852590409035292	0.978594989991495	6
ENSG00000061273	-0.417215904029715	0.00159011212908003	0.0398168015479855	6
ENSG00000276691	-1.97982956452947	0.146822675977581	NA	6
ENSG00000274737	-0.362396365318276	0.799673766087208	NA	6
ENSG00000111424	-0.843439246267259	0.0891048764373178	0.466001375871664	6
ENSG00000134291	-0.605532397543177	0.087747969697085	0.462198358130917	6
ENSG00000139219	-1.03680611447284	0.493089093858877	NA	6
ENSG00000276814	-0.423990240524746	0.717025666955234	NA	6
ENSG00000079387	-0.0766696369099614	0.656427392234212	0.944776565537018	6
ENSG00000240399	0.75491244018345	0.603554362888812	NA	6
ENSG00000152556	0.368169682714147	0.00814360451497083	0.12605832213796	6
ENSG00000177981	0.197722454315817	0.221665036556381	0.687829202251299	6
ENSG00000177875	-0.771284820739651	0.180261596029823	0.635248482385806	6
ENSG00000269514	1.30414146212421	0.42691698806897	NA	6
ENSG00000167528	0.0604572822087808	0.77624490196843	0.9647446281139	6
ENSG00000226413	0.122369263181135	0.91336221706054	NA	6
ENSG00000139620	-0.130148408157778	0.489541903626159	0.883916883866324	6
ENSG00000129315	0.112001222161798	0.360065091330705	0.810504466068946	6
ENSG00000174233	0.227514273721482	0.215187074013617	0.679322991517277	6
ENSG00000167535	0.0208752712892111	0.894739167312996	0.985651101229571	6
ENSG00000174243	0.127113121897415	0.268301157971441	0.738101961113271	6
ENSG00000172602	0.441079360112948	0.455688425593619	0.86817099415911	6
ENSG00000239617	-0.278965698278398	0.753888120471445	0.962154676920454	6
ENSG00000272822	0.99424094944323	0.370091663532277	NA	6
ENSG00000139537	0.140140728057134	0.746955718419665	0.961422565271708	6
ENSG00000134285	0.142979255154355	0.418070820471379	0.847882847535736	6
ENSG00000134287	0.0558878703433706	0.642014836192254	0.940685306559189	6
ENSG00000169884	-1.45280475705814	0.102422598373095	0.499441108726	6
ENSG00000181418	1.39503596056366	0.159705708879062	NA	6
ENSG00000257913	0.153228403314435	0.903227954688065	NA	6
ENSG00000181929	0.0725230864224394	0.611377439169923	0.928130946362666	6
ENSG00000167548	0.0653902025031232	0.783572252247077	0.967193725672434	6
ENSG00000167550	-0.318994866613851	0.732999706377877	0.960020721636216	6
ENSG00000139636	-0.25959770423978	0.174851864161922	0.625753043071515	6
ENSG00000258017	-2.050064416223	0.276095733986099	NA	6
ENSG00000123416	0.0466686539845375	0.920441800330669	0.987932299464693	6
ENSG00000167552	0.0612122756294051	0.886784043523075	0.983492913986034	6
ENSG00000167553	0.123074494480762	0.786934904085622	0.967193725672434	6
ENSG00000258101	-1.93236711387559	0.0847673398948073	0.452838999385206	6
ENSG00000135451	-0.886833710379651	0.402250600382317	NA	6
ENSG00000178401	-4.41317165964613	0.00452561094718385	0.0839521590385848	6
ENSG00000123352	-0.19867000207347	0.256944768363733	0.726267163094491	6
ENSG00000135519	0.255222605830892	0.869660997031862	NA	6
ENSG00000187778	0.220734460857095	0.222032835574417	0.687949029837955	6
ENSG00000110844	0.132072069622001	0.533212902088162	0.897600944885597	6
ENSG00000135436	-0.041782023420539	0.960474484510216	0.994183118121097	6
ENSG00000161791	-0.0862183215872995	0.740243747774917	0.960826472178887	6
ENSG00000139644	-0.0173408157578226	0.868582936013966	0.981664533765174	6
ENSG00000167566	0.0351981931226521	0.833147779041981	0.974350992611842	6
ENSG00000258057	-0.338613935617003	0.507442476000467	0.889316304635272	6
ENSG00000186666	0.0905512730753316	0.661205957809369	0.945140183427447	6
ENSG00000135472	-1.10447720328333	0.0667923649154689	0.403447832290002	6
ENSG00000161800	0.275866955343501	0.156885354443409	0.598109237208715	6
ENSG00000110881	-0.241853694814178	0.377410783746456	0.822554141455494	6
ENSG00000066117	0.367296021227886	0.038906069733012	0.308804997056527	6
ENSG00000167588	2.50414052074561	7.69781209485089e-08	2.2639965172056e-05	6
ENSG00000178449	0.721256805500663	2.45830751183532e-06	0.000325947395995477	6
ENSG00000272368	-0.122198514662761	0.831967283201502	0.974166898094409	6
ENSG00000139624	-0.281737221967335	0.0657691492975054	0.400557891203481	6
ENSG00000050405	-0.657712205335986	0.0121123341342346	0.157966396467457	6
ENSG00000257298	0.162817710306467	0.807530436160845	0.969801551436082	6
ENSG00000257531	-0.308825084524568	0.83749691108162	NA	6
ENSG00000185958	0.533740070174872	0.680820866047305	NA	6
ENSG00000161813	0.255463696577631	0.152230158046808	0.589135999560372	6
ENSG00000066084	-0.112472604688122	0.584508243350207	0.918318312396363	6
ENSG00000123268	-0.097505576315614	0.512016560194445	0.890538225099067	6
ENSG00000185432	0.456066960513652	0.000100298624161006	0.00539013469909777	6
ENSG00000110911	-0.118143153856993	0.478807645249753	0.880936359140128	6
ENSG00000050426	0.253195984724776	0.0309696764723423	0.273154572855294	6
ENSG00000110925	0.154701373558215	0.282078230648728	0.752191545379093	6
ENSG00000135457	0.0364429313573861	0.820601708915119	0.972161546370918	6
ENSG00000184271	-0.110419642295039	0.676748358783721	0.950680108700432	6
ENSG00000278126	0.685271880841139	0.316878485865075	0.779277419099148	6
ENSG00000183283	0.0960443072776907	0.539658654021721	0.900899444870278	6
ENSG00000170545	-0.152987504542676	0.594735600824507	0.923710503922538	6
ENSG00000139629	0.562864872316999	0.221161774379017	0.687050126770264	6
ENSG00000050438	-0.565393560256088	0.153125603719169	0.59068964005089	6
ENSG00000196876	-0.368841050237065	0.357890158734781	0.809614480796353	6
ENSG00000139567	-0.0355731543551769	0.914763753797048	0.987544151342614	6
ENSG00000135503	-0.0317064012084936	0.836339613872414	0.974804445157932	6
ENSG00000161835	-0.491520752715823	0.300370976870991	0.764563481017332	6
ENSG00000123358	-0.721142890698105	0.10105962942783	0.497183870323779	6
ENSG00000259884	0.474542721351161	0.739541696971677	NA	6
ENSG00000123395	-0.176152602149677	0.353216837215313	0.806104149626204	6
ENSG00000167767	-3.42154123205382	0.0200302339991046	NA	6
ENSG00000135480	-1.38211578668109	0.00301180957413493	0.0630259141930228	6
ENSG00000257671	-1.39210445598883	0.175444062159586	0.626947369898844	6
ENSG00000170442	-0.959207419420178	0.334228714003322	NA	6
ENSG00000135477	-2.40211286232749	0.180383888781686	NA	6
ENSG00000205426	0.697989943169193	0.584734259117217	NA	6
ENSG00000257829	1.01284716199172	0.365139362861905	NA	6
ENSG00000186081	1.10224362365465	0.454210798471141	NA	6
ENSG00000170421	-0.303115593975152	0.628478162449346	0.934984389471663	6
ENSG00000111057	-0.846239077274	0.225042515987348	0.691412675899591	6
ENSG00000063046	-0.0531985913947055	0.762431320578626	0.963412671946032	6
ENSG00000257337	-0.0238500334023206	0.927932631734087	0.98896634832107	6
ENSG00000111077	0.263868019402999	0.108640040864871	0.513397984525316	6
ENSG00000278108	1.26164469472552	0.463329590934859	NA	6
ENSG00000167778	-0.203827436581154	0.379438518781429	0.823445447708667	6
ENSG00000167779	-0.329695559137072	0.29354808935165	0.759874208171724	6
ENSG00000167780	-1.65102202394978	0.243055418558636	NA	6
ENSG00000258016	-0.0280397877637517	0.986385356182117	NA	6
ENSG00000257790	-0.0441382459989229	0.97630150393831	NA	6
ENSG00000139631	1.09458031641898	0.000431369170172442	0.0160041919649299	6
ENSG00000139651	0.161611724800725	0.361850425633982	0.811142812835413	6
ENSG00000139626	-0.98826769468201	0.350518592824015	NA	6
ENSG00000172819	-0.293413093694225	0.145617032758997	0.577611849413816	6
ENSG00000182544	0.0773558880558805	0.627314115652288	0.934911044960952	6
ENSG00000135476	-0.168947134497896	0.658134133603105	0.944776565537018	6
ENSG00000123349	-0.0681229492208533	0.683871732381131	0.951596099729953	6
ENSG00000257605	0.238224769667435	0.480065537601665	0.881069415440829	6
ENSG00000139637	-0.0907808536578125	0.665503446304341	0.94789498638227	6
ENSG00000094914	0.109882294772499	0.52185190047353	0.893387075289238	6
ENSG00000185591	0.0689501116028444	0.510113642821244	0.890135172070112	6
ENSG00000205352	-0.128037563734049	0.502111331082732	0.888316582589975	6
ENSG00000197111	0.0185170869114058	0.878278942832444	0.982554716006643	6
ENSG00000282977	1.14664395191897	0.484833594658696	NA	6
ENSG00000139625	-0.232961685247995	0.470985283687265	0.875707810221287	6
ENSG00000270175	0.0132071687811953	0.977009781748725	0.996853174565874	6
ENSG00000139546	0.206760800591023	0.357658040497727	0.809587963108561	6
ENSG00000267281	-0.166806753604273	0.851360345892088	0.978433590286095	6
ENSG00000170653	1.29179926612487e-05	0.999922375228374	0.999922375228374	6
ENSG00000135390	0.333675058946598	0.030629135544856	0.271778094417874	6
ENSG00000012822	-0.00533030744655104	0.97132433334605	0.995632046625974	6
ENSG00000249641	-2.39460959786965	0.0308829062852627	0.272635359791121	6
ENSG00000123364	-2.67891277572108	0.0135892400710178	0.168961988769242	6
ENSG00000123407	-1.08411386676287	0.510324169620165	0.890135172070112	6
ENSG00000228630	-1.12331285142867	0.0633103976589528	0.395996163237567	6
ENSG00000123388	-1.23926566820716	0.0120065202753139	0.157261110909699	6
ENSG00000251151	-0.659252150450536	0.330153307087383	0.78864969349745	6
ENSG00000180818	-0.163100674224735	0.517687374437469	0.890746929233329	6
ENSG00000197757	-0.145354205249783	0.339163934086567	0.79587197633511	6
ENSG00000250133	-0.0677113680352995	0.838641661358909	0.974909630912088	6
ENSG00000180806	-0.166434429407183	0.555661275811788	0.909478579128957	6
ENSG00000250451	0.523218727272427	0.244179574845686	0.7142583730025	6
ENSG00000037965	0.192965424377849	0.394747582393835	0.833531567579026	6
ENSG00000198353	-0.383902630034864	0.120434102731716	0.535340857313329	6
ENSG00000260597	-0.0800077864633891	0.842825636981543	0.97550365650548	6
ENSG00000172789	-0.363854194789006	0.540249065677592	0.901224700310172	6
ENSG00000207571	-1.50816927578727	0.321339428228041	NA	6
ENSG00000248265	-0.976089761423724	0.0819265004570156	0.444370155414008	6
ENSG00000250654	0.431449675496625	0.647847066253703	NA	6
ENSG00000249388	-0.00246756321362593	0.998767031496549	NA	6
ENSG00000123415	0.425285885456305	0.0352941053192261	0.292317764532744	6
ENSG00000250742	-0.0173955824127922	0.963450086895452	0.994590129033082	6
ENSG00000283073	-0.0544569959738718	0.949662612263482	NA	6
ENSG00000260470	-1.98078315618863	0.312689441386694	NA	6
ENSG00000257534	-0.663914862339544	0.737082055081124	NA	6
ENSG00000248576	0.0794404861987772	0.922492411459858	0.988254944295881	6
ENSG00000094916	-0.0245496478197703	0.867594339884612	0.981306553951774	6
ENSG00000257596	0.464840662432419	0.811268089243289	NA	6
ENSG00000135486	0.0637446100837638	0.77193472521668	0.9647446281139	6
ENSG00000111481	0.0951912412260238	0.56545720808563	0.912611218504033	6
ENSG00000161642	0.603017921517094	0.0079600373257068	0.124047749306968	6
ENSG00000161638	-0.318494259208031	0.173504189094059	0.623426067546267	6
ENSG00000123360	0.901775721130081	0.12963803195802	0.549967166260933	6
ENSG00000135447	2.09962543274242	2.0840850809795e-07	4.7481915873133e-05	6
ENSG00000179899	-0.233297295487945	0.752886960917292	0.96211461619369	6
ENSG00000170439	0.971743133643949	0.15478706532914	0.59290446809476	6
ENSG00000135424	1.61417002392685	0.0406806939376883	0.317285875186136	6
ENSG00000258311	0.810742342221505	0.13464994949451	0.559490773959209	6
ENSG00000135441	0.163528863676924	0.455364124635962	0.86817099415911	6
ENSG00000135437	0.933960237021594	0.105772736778357	0.507858498194426	6
ENSG00000135404	0.142152932135872	0.435022788724285	0.856446377860008	6
ENSG00000258056	0.262518485832339	0.23639977863853	0.705328685352815	6
ENSG00000135414	0.40908167358763	0.0381931555318279	0.305696429432384	6
ENSG00000257509	1.54678977698275	0.307836249189984	NA	6
ENSG00000123353	0.108308185149079	0.688697967225122	0.952169086994322	6
ENSG00000135392	-0.159361355886393	0.298413329766497	0.763709895711088	6
ENSG00000182796	-0.483041296255349	0.0795353970126244	0.438203195530045	6
ENSG00000123342	-0.0166173377334689	0.946877363331173	0.991820775059578	6
ENSG00000170473	0.196854493249434	0.267818816900712	0.737980556927251	6
ENSG00000065357	-0.387780360174847	0.0149288570581906	0.180043050140444	6
ENSG00000185664	-2.87699664362277	NA	NA	6
ENSG00000123374	-0.171374853965404	0.401615469955897	0.836750623648453	6
ENSG00000111540	0.0553118411452575	0.627342318761112	0.934911044960952	6
ENSG00000237493	-0.201955764792956	0.775558484563762	0.9647446281139	6
ENSG00000139531	0.720187671595883	3.16291957719103e-05	0.00217716540768689	6
ENSG00000123411	-0.0944021925571681	0.574212347920769	0.916741082060693	6
ENSG00000273890	1.60840738523693	0.345942316007852	NA	6
ENSG00000197728	0.364266436543614	0.334698566653653	0.791995906113149	6
ENSG00000065361	0.0963034831738896	0.899001729009918	0.986917740884605	6
ENSG00000170515	0.292560395203425	0.140003763335463	0.569879435257789	6
ENSG00000229117	0.326467786616078	0.360971608353396	0.810512710515107	6
ENSG00000135482	0.0213667029539952	0.911779839175643	0.987272748443514	6
ENSG00000139641	0.589121678802445	0.0248988516629627	0.244099287575809	6
ENSG00000196465	0.157866111929573	0.316161502555609	0.778774901187434	6
ENSG00000092841	0.108948684882188	0.691784324167577	0.952845171555373	6
ENSG00000258199	0.11734148909708	0.680254494144909	0.951377738304419	6
ENSG00000139613	0.153385322219286	0.318753995656753	0.780341855830335	6
ENSG00000181852	-0.0951032313667975	0.549602070126082	0.906605653683143	6
ENSG00000139579	0.0877828412589783	0.578593071658086	0.917713906510534	6
ENSG00000139645	0.101566865580219	0.468475539797977	0.873753064887821	6
ENSG00000135469	0.21468843104942	0.35227669532821	0.805800119236421	6
ENSG00000062485	1.10009856399955	1.37808735953145e-05	0.00122483193009784	6
ENSG00000257303	0.0163712026391855	0.985645131093289	0.998459414066603	6
ENSG00000257740	-0.274305078586553	0.706772139162456	0.955912378809183	6
ENSG00000257727	0.221585078243087	0.231904260190889	0.699052801081269	6
ENSG00000135473	0.269218584711812	0.255177918485742	0.72530275501454	6
ENSG00000110944	0.0703315128207537	0.917521766218708	0.987932299464693	6
ENSG00000170581	-0.142467224449485	0.516358713108295	0.89071318442907	6
ENSG00000111602	-0.0473132976419731	0.857243710381025	0.9789040533367	6
ENSG00000135517	1.23001615888289	0.458580783547156	NA	6
ENSG00000176422	0.500270391224281	0.00514692768844998	0.0923797555139357	6
ENSG00000257576	0.108736258509381	0.941440937394893	NA	6
ENSG00000076067	-0.141783708196643	0.322459532797201	0.782982152852768	6
ENSG00000076108	0.25896393255712	0.158835388254103	0.600613014959586	6
ENSG00000110955	0.667544504360775	0.000804037797671647	0.0248208309449171	6
ENSG00000207031	-0.196352860160157	0.858432343252234	NA	6
ENSG00000110958	0.030689481550778	0.811872568369443	0.971662038202302	6
ENSG00000196531	0.0865370893248607	0.672096158182703	0.949803315045588	6
ENSG00000198056	-0.0071528940769255	0.982428098718871	0.997804514423894	6
ENSG00000025423	-0.495615568273036	0.503771744219012	0.888316582589975	6
ENSG00000139547	-0.508056270076754	0.600727177122237	NA	6
ENSG00000166860	0.0785957013181349	0.638062274032596	0.938408662230132	6
ENSG00000166881	-0.309214389202361	0.0739807531955578	0.425573493489098	6
ENSG00000166886	-0.35735760740886	0.0498388557469214	0.351721552740726	6
ENSG00000166888	0.102061353588458	0.378094098877019	0.823141768633192	6
ENSG00000123384	-0.169729515259435	0.465187436975514	0.871632500429461	6
ENSG00000182379	-0.340086499782035	0.415260721701135	0.845469784045004	6
ENSG00000182199	-0.513520851253641	0.094138588603494	0.478562479336932	6
ENSG00000185633	0.160405273037825	0.754272619404003	0.962194048643102	6
ENSG00000185482	0.483920490276091	0.354899851797402	0.806968445308723	6
ENSG00000179912	-0.0420178855501151	0.73835210714249	0.960481197035539	6
ENSG00000139269	-1.18503641849496	0.176178995609202	0.628140055758091	6
ENSG00000111087	-0.789589986543126	0.216262310739582	0.68027311133405	6
ENSG00000166986	-0.343399315535432	0.137812817528769	0.566377067160918	6
ENSG00000175197	-0.509953690088325	0.24893134584478	0.719447218413216	6
ENSG00000166987	0.248126076712066	0.232789989270442	0.70038269498007	6
ENSG00000175203	0.0345633078659273	0.795552520633381	0.96813961102533	6
ENSG00000155980	-0.871590159611945	0.439798574861325	0.857957277732367	6
ENSG00000166908	-0.457148797429018	0.248481126207696	0.718782313579344	6
ENSG00000178498	-0.511584593403343	0.263172868175813	0.732716749675035	6
ENSG00000240771	-1.20635643878588	0.0002111394875618	0.00940879435482004	6
ENSG00000224713	-0.625820754479409	0.339892469049056	0.79662132221289	6
ENSG00000135502	-0.56066307618921	0.678429946502028	NA	6
ENSG00000135454	-1.51338132301187	0.0118137572829523	0.155999459435948	6
ENSG00000135506	0.156708005780254	0.279783120329339	0.749518820864202	6
ENSG00000135439	-0.670125615038189	0.390918446809456	0.831710745178188	6
ENSG00000255737	0.108052314131352	0.741080790731355	0.960826472178887	6
ENSG00000135452	-0.0221159914926051	0.891524310464061	0.984053036237915	6
ENSG00000135446	-0.0231209957023736	0.914126390849548	0.987434965964519	6
