gene	log2FC	p	padj	n
PIKFYVE	0.0457754564682737	0.723954123446617	0.999925051125472	8
MYL6BP1	-0.184500701500782	0.712806504104419	0.999925051125472	8
PTH2R	-0.303130990801004	0.587692787452137	0.999925051125472	8
ARPC1BP1	-1.47238284273202	0.166017473655	0.999925051125472	8
MAP2	0.0199544291648796	0.900687215023567	0.999925051125472	8
UNC80	0.604491493902544	0.42878991359469	0.999925051125472	8
RPE	0.122922211145375	0.354115772642534	0.999925051125472	8
KANSL1L	0.0365334655449289	0.714294414825391	0.999925051125472	8
AC007038.1	0.339792083631788	0.412297981277559	0.999925051125472	8
KANSL1L-AS1	0.196817983384424	0.300501778137773	0.999925051125472	8
RPL6P6	0.199380325184589	0.574330787160908	0.999925051125472	8
AC006994.1	0.0201082865860262	0.969415172531826	0.999925051125472	8
ACADL	-0.195381117043159	0.316579892330344	0.999925051125472	8
LANCL1-AS1	-0.358405117094561	0.298800228089967	0.999925051125472	8
LANCL1	0.215124030925967	0.137195044868971	0.999925051125472	8
CPS1	0.186508982136055	0.392567268190129	0.999925051125472	8
CPS1-IT1	0.970521543028304	0.508896733640487	0.999925051125472	8
ERBB4	-0.741272236472403	0.2084057905824	0.999925051125472	8
MTCO1P46	-1.37313178010347	0.177225011817054	0.999925051125472	8
AC093865.1	-0.144958475802231	0.871973500715012	0.999925051125472	8
LINC01878	0.392482122563943	0.701457778818491	0.999925051125472	8
AC108066.1	0.0833849676454334	0.940449916895795	0.999925051125472	8
AC108066.2	0.0709545870473896	0.837349841034793	0.999925051125472	8
IKZF2	0.0482205790087281	0.821094965947538	0.999925051125472	8
AC079610.1	0.0876193051109885	0.899433711270884	0.999925051125472	8
SPAG16	0.22902508835625	0.111206442625195	0.999925051125472	8
AC068051.1	1.10680662022515	0.352790548011683	0.999925051125472	8
RPL5P8	0.136120346941937	0.780051212410629	0.999925051125472	8
VWC2L	0.0985051190580206	0.922281990834242	0.999925051125472	8
BARD1	-0.355325248108609	0.083833505766479	0.999925051125472	8
SNHG31	0.439720990661736	0.640770420227185	0.999925051125472	8
ABCA12	-0.0614983316632946	0.961915771153899	0.999925051125472	8
ATIC	0.293362898860143	0.108227704356596	0.999925051125472	8
FN1	-0.153421793576659	0.471811392819738	0.999925051125472	8
AC012668.3	1.10785222138725	0.391155885817708	0.999925051125472	8
LINC00607	0.377268327422353	0.494114717257325	0.999925051125472	8
LINC01614	0.508926665455256	0.679634303990873	0.999925051125472	8
AC093382.1	0.418571374334388	0.407510557496303	0.999925051125472	8
MREG	0.409625812426982	0.0305300869508639	0.999925051125472	8
PECR	-0.141390820198823	0.409894345433918	0.999925051125472	8
TMEM169	0.132900499534982	0.606710015418503	0.999925051125472	8
XRCC5	0.0350710329003715	0.673968633769779	0.999925051125472	8
POLHP1	-0.346263163691398	0.481697802524142	0.999925051125472	8
AC012513.2	-0.482535266707983	0.320772132340399	0.999925051125472	8
AC012513.3	0.182308433396331	0.290091037096028	0.999925051125472	8
LINC01963	0.331414628576083	0.0645299378949933	0.999925051125472	8
SMARCAL1-AS1	0.659943383582714	0.481629933673698	0.999925051125472	8
SMARCAL1	-0.0288317431551692	0.794799151103482	0.999925051125472	8
RPL37A-DT	-0.618683174425708	0.267937835522882	0.999925051125472	8
AC098820.1	-0.169183721468667	0.816951729527605	0.999925051125472	8
RPL37A	0.0121866561719596	0.91770890272956	0.999925051125472	8
IGFBP2	-0.458021409466135	0.102737874319044	0.999925051125472	8
IGFBP5	-0.214969203258076	0.282942174049757	0.999925051125472	8
AC007563.2	-0.786488240949172	0.481278337993626	0.999925051125472	8
RPL31P14	-0.94795061120626	0.450745595451626	0.999925051125472	8
AC007563.1	0.816186766271761	0.429466093438457	0.999925051125472	8
AC007563.3	1.24029467862955	0.288495651523206	0.999925051125472	8
AC007557.4	-0.457011256366396	0.749528917205545	0.999925051125472	8
AC007557.3	0.0437122213908007	0.951818579927334	0.999925051125472	8
AC007749.1	1.40118186411988	0.296469370870167	0.999925051125472	8
AC007749.2	-0.641567156168151	0.30792188093754	0.999925051125472	8
DIRC3-AS1	-0.0749875498571768	0.82074476942881	0.999925051125472	8
DIRC3	-0.279757546251686	0.277765517058885	0.999925051125472	8
AC010886.1	-0.218488148971585	0.47931637362071	0.999925051125472	8
RPL7L1P9	0.00839249432259283	0.975845154207599	0.999925051125472	8
TNS1	0.134059356874558	0.418274779945227	0.999925051125472	8
TNS1-AS1	-0.117147454490122	0.616010570468604	0.999925051125472	8
RUFY4	0.178377101559845	0.811641671830962	0.999925051125472	8
CXCR2P1	1.08385235854853	0.126061429668346	0.999925051125472	8
CXCR2	1.43086446529362	0.091247164273515	0.999925051125472	8
CXCR1	1.77189323998443	0.098788686175868	0.999925051125472	8
ARPC2	0.281985886764002	0.033140435533699	0.999925051125472	8
AC021016.1	0.74420702512906	0.0110091427349596	0.999925051125472	8
GPBAR1	0.42876860942629	0.0925072977273969	0.999925051125472	8
AAMP	-0.0135413381765317	0.898541964940688	0.999925051125472	8
PNKD	0.0767303815330594	0.53599581596917	0.999925051125472	8
TMBIM1	-0.00927336376231807	0.950691176708995	0.999925051125472	8
CATIP	-0.268998617635691	0.761402795507393	0.999925051125472	8
CATIP-AS1	0.664085785750809	0.315769635150909	0.999925051125472	8
SLC11A1	1.16981742374727	0.0842674501446438	0.999925051125472	8
CTDSP1	-0.0552190254330323	0.541849021892462	0.999925051125472	8
AC021016.2	0.0374964590497083	0.912344487741238	0.999925051125472	8
MIR26B	0.293305813348309	0.483822231181963	0.999925051125472	8
VIL1	0.545160466244878	0.338823297587553	0.999925051125472	8
USP37	0.0923345800024724	0.485068331480908	0.999925051125472	8
RN7SKP38	0.0884486582799906	0.951520215884612	0.999925051125472	8
CNOT9	0.00388589685634735	0.972197290536447	0.999925051125472	8
PLCD4	-0.0800812271471513	0.686828094404135	0.999925051125472	8
ZNF142	-0.0827156352006039	0.532862272670379	0.999925051125472	8
BCS1L	-0.094558442783804	0.448352182625077	0.999925051125472	8
RNF25	-0.205863836962935	0.126332438598637	0.999925051125472	8
STK36	-0.170089692360443	0.127606075363139	0.999925051125472	8
TTLL4	0.143782003225401	0.431260975506249	0.999925051125472	8
CYP27A1	0.556880620205322	0.0201068714537504	0.999925051125472	8
AC009974.2	0.492441228910243	0.2101547455916	0.999925051125472	8
AC009974.1	0.851195729015184	0.15443163649832	0.999925051125472	8
PRKAG3	1.28253304128476	0.0833902813998308	0.999925051125472	8
WNT6	1.24676942623398	0.195378472526783	0.999925051125472	8
WNT10A	0.161580031167635	0.891825915925654	0.999925051125472	8
IHH	1.00887383518169	0.47567185782514	0.999925051125472	8
AC097468.3	-0.209270102711618	0.776353751614646	0.999925051125472	8
NHEJ1	0.0303962508572443	0.85622392098692	0.999925051125472	8
AC068946.1	0.945061333370107	0.491073152951355	0.999925051125472	8
SLC23A3	0.282890711230639	0.573531935951409	0.999925051125472	8
CNPPD1	0.0732497159369292	0.495271074354518	0.999925051125472	8
RETREG2	-0.0532543130137397	0.496073755978524	0.999925051125472	8
ZFAND2B	0.139190150480547	0.306724842180866	0.999925051125472	8
ABCB6	-0.275133724083593	0.274367591306089	0.999925051125472	8
AC068946.2	-0.589584273778897	0.226947997050697	0.999925051125472	8
ATG9A	-0.180184850863161	0.0570044873014309	0.999925051125472	8
ANKZF1	-0.108739266443819	0.362405209537921	0.999925051125472	8
GLB1L	-0.323023711685663	0.0407371118821103	0.999925051125472	8
STK16	-0.161513413474709	0.206486743927599	0.999925051125472	8
TUBA4A	0.22235663641138	0.383799358788506	0.999925051125472	8
TUBA4B	1.33311700010134	0.332637269795947	0.999925051125472	8
DNAJB2	-0.0243947841955677	0.848969441847938	0.999925051125472	8
DNPEP	-0.00740311333370398	0.949591604623843	0.999925051125472	8
DES	-0.817043827174985	0.342300819201877	0.999925051125472	8
SPEG	0.349425325047288	0.375551946593948	0.999925051125472	8
AC053503.4	-0.584859328195739	0.69901743505945	0.999925051125472	8
GMPPA	-0.0253273727919139	0.854046468459212	0.999925051125472	8
ASIC4	-0.411011405067986	0.694863957032513	0.999925051125472	8
CHPF	-0.157258725784663	0.233915013105383	0.999925051125472	8
TMEM198	-0.442601363116391	0.231649748638187	0.999925051125472	8
OBSL1	-0.166290275298757	0.229276112321457	0.999925051125472	8
AC009955.4	0.0588356057309335	0.949642532936057	0.999925051125472	8
INHA	-0.229642817852963	0.609595213201223	0.999925051125472	8
STK11IP	-0.0812543534795663	0.616445142952463	0.999925051125472	8
SLC4A3	0.192575562902097	0.396473340865519	0.999925051125472	8
AC067956.1	1.8492395893693	0.289938134853446	0.999925051125472	8
AC093843.1	-0.268080171164378	0.86116654785063	0.999925051125472	8
EPHA4	0.279900457444538	0.297630317905778	0.999925051125472	8
TMEM256P2	-1.68794231836425	0.118821759228637	0.999925051125472	8
AC079834.1	0.347456488753133	0.480178285115281	0.999925051125472	8
HSPA9P1	0.626226360839147	0.453796621716274	0.999925051125472	8
PAX3	-0.0988358597869548	0.85456544153479	0.999925051125472	8
CCDC140	-1.22977369496883	0.370325974075594	0.999925051125472	8
SGPP2	0.514489044246026	0.241984418558676	0.999925051125472	8
FARSB	0.167646496645228	0.169200996600394	0.999925051125472	8
MOGAT1	0.00481911282330028	0.987189636366547	0.999925051125472	8
RRAS2P2	-0.128020400037946	0.910851189645297	0.999925051125472	8
AC104772.1	0.310401467265978	0.61995866548049	0.999925051125472	8
RPL31P17	-0.126742292074469	0.815489334696653	0.999925051125472	8
ACSL3	-0.204305613690326	0.140234427970856	0.999925051125472	8
ATG12P2	-0.000597128255686571	0.999225382123611	0.999925051125472	8
ACSL3-AS1	-0.170705943101597	0.753325351528262	0.999925051125472	8
AC013476.1	0.131103585741308	0.868704998522924	0.999925051125472	8
KCNE4	0.0504880445587555	0.801057288540513	0.999925051125472	8
AP1S3	0.456255549907133	0.287099274369345	0.999925051125472	8
AC093884.1	0.841311635419053	0.365045128161439	0.999925051125472	8
WDFY1	0.121471770715625	0.395930183301401	0.999925051125472	8
MRPL44	-0.123354121936819	0.25283092382945	0.999925051125472	8
SERPINE2	-0.0328045180585377	0.876022820849067	0.999925051125472	8
FAM124B	-0.310604782572369	0.212911301938287	0.999925051125472	8
CUL3	0.129101282885174	0.153401269977514	0.999925051125472	8
ANKRD49P1	0.114365115205452	0.694015083741087	0.999925051125472	8
DOCK10	0.397626720701327	0.072465153758677	0.999925051125472	8
NYAP2	-0.295445216169683	0.708841901769494	0.999925051125472	8
AC016717.2	1.08908789031253	0.146924133087738	0.999925051125472	8
AC062015.1	-0.623789875122928	0.216724592875675	0.999925051125472	8
IRS1	-0.254710997615502	0.236384503987186	0.999925051125472	8
AC010735.2	-0.246928698980394	0.409665002407489	0.999925051125472	8
AC010735.1	-0.194528445942639	0.612325245270404	0.999925051125472	8
RHBDD1	0.0918850894730116	0.330452014136913	0.999925051125472	8
COL4A4	0.673642108869377	0.0720908804553005	0.999925051125472	8
COL4A3	0.168048901850909	0.671055199361355	0.999925051125472	8
MFF-DT	-0.381848250688179	0.145715177155587	0.999925051125472	8
MFF	-0.0517613325181568	0.549145694777568	0.999925051125472	8
TM4SF20	0.147097708295025	0.816568207514624	0.999925051125472	8
AGFG1	0.0614167793085941	0.633408118132293	0.999925051125472	8
SLC19A3	-0.377293025562531	0.107754187663664	0.999925051125472	8
DAW1	1.07981363316056	0.11249043638194	0.999925051125472	8
LINC01807	0.52311759664255	0.625028553035696	0.999925051125472	8
PID1	-0.050753965829625	0.695933245219054	0.999925051125472	8
RPL17P14	0.17475770812432	0.778822451538333	0.999925051125472	8
RN7SKP283	-0.183534508145248	0.713715422962118	0.999925051125472	8
DNER	0.303145986471067	0.614818846604068	0.999925051125472	8
TRIP12	0.089384199857135	0.3772601821888	0.999925051125472	8
RNU6-613P	-0.0311748828936808	0.974684891794941	0.999925051125472	8
FBXO36	0.222672596902058	0.34707356565708	0.999925051125472	8
RNU6-964P	-0.0161359840031492	0.992542598373406	0.999925051125472	8
FBXO36-IT1	0.00472118059226754	0.995540628213034	0.999925051125472	8
SLC16A14	0.0725824076633649	0.644991352861313	0.999925051125472	8
AC009950.1	0.23138782569292	0.532004095814569	0.999925051125472	8
SP110	0.159655346135815	0.328203965325159	0.999925051125472	8
SP140	1.05359373140255	0.0129023042947326	0.999925051125472	8
SP140L	-0.0160939703433738	0.914791019483514	0.999925051125472	8
AC009949.1	-0.447798243415762	0.619139460589584	0.999925051125472	8
SP100	0.111790673027157	0.255333685033528	0.999925051125472	8
RN7SL834P	0.484524633981451	0.224567185564966	0.999925051125472	8
HMGB1P3	0.655567823809492	0.393935838417007	0.999925051125472	8
AC010149.1	0.683807317526668	0.243005464864428	0.999925051125472	8
LINC01907	0.0836066691288052	0.913790712856095	0.999925051125472	8
CAB39	0.269746329475243	0.00213398395091013	0.620975330982445	8
BANF1P3	-1.11756100547909	0.104346227931672	0.999925051125472	8
RNU6-268P	1.04457062615189	0.467844314750701	0.999925051125472	8
ITM2C	-0.393862443303567	0.0764241906958714	0.999925051125472	8
GPR55	1.05534566727718	0.0461007214111397	0.999925051125472	8
C2orf72	0.818143277167387	0.533917773444074	0.999925051125472	8
PSMD1	0.0910034509017494	0.283707319374338	0.999925051125472	8
HTR2B	-0.112303937383933	0.605914742434955	0.999925051125472	8
RNU1-93P	-1.84203348653524	0.123192878079151	0.999925051125472	8
ARMC9	0.171000068518683	0.463353255079001	0.999925051125472	8
AC017104.1	-0.52017919628906	0.54561045206365	0.999925051125472	8
B3GNT7	0.202246058672457	0.530318876665435	0.999925051125472	8
ZBTB8OSP2	-4.67949851234602	0.00162178594378812	0.567149941252517	8
AC017104.2	0.321090528173921	0.710492229910841	0.999925051125472	8
NCL	0.0651143738541045	0.521212135977599	0.999925051125472	8
SNORD20	0.0420969615661192	0.959312577688861	0.999925051125472	8
SNORD82	0.551256470735006	0.535506899663586	0.999925051125472	8
AC017104.3	0.650724311183779	0.291805325566852	0.999925051125472	8
AC017104.4	-0.553404624621486	0.438193130622052	0.999925051125472	8
LINC00471	-0.113166524782454	0.822677507338391	0.999925051125472	8
AC017104.5	0.018830378516404	0.973965643008991	0.999925051125472	8
NMUR1	-0.112170375692893	0.62499343022488	0.999925051125472	8
RPL21P35	-0.940863695435585	0.371239345868768	0.999925051125472	8
RN7SL499P	2.8524792877482	0.0396383323333249	0.999925051125472	8
PTMA	0.128911166517134	0.220822620776555	0.999925051125472	8
PDE6D	0.0519586760524061	0.717929470670968	0.999925051125472	8
COPS7B	-0.0733979684511124	0.553025411365403	0.999925051125472	8
RPL28P2	-0.360639383098089	0.318679382090625	0.999925051125472	8
AC073476.2	-0.359892340029271	0.303980142183259	0.999925051125472	8
DIS3L2	-0.0530431865361162	0.611793879883021	0.999925051125472	8
AC019130.1	0.899049232939696	0.332193386852162	0.999925051125472	8
NRBF2P6	-0.0122837893019923	0.985704613256432	0.999925051125472	8
ECEL1	0.411262354130378	0.559402003434433	0.999925051125472	8
CHRND	1.45420886214686	0.340416712506359	0.999925051125472	8
CHRNG	-0.508177269245935	0.268705611736199	0.999925051125472	8
TIGD1	-0.205395614200259	0.240530661476904	0.999925051125472	8
EIF4E2	-0.0361006533888215	0.773314674031337	0.999925051125472	8
AC073254.1	-0.501616372715364	0.214161472987747	0.999925051125472	8
EFHD1	-0.11395773950277	0.673564274507412	0.999925051125472	8
RN7SL359P	1.51220762825253	1.39409698133818e-13	4.54587143674754e-09	8
GIGYF2	0.0196047653603479	0.851375503109364	0.999925051125472	8
EEF1B2P7	-0.149112124566353	0.758844804483952	0.999925051125472	8
AC064852.1	0.215694807533559	0.743821163035562	0.999925051125472	8
KCNJ13	-0.107769768521218	0.625954998850619	0.999925051125472	8
RNU6-107P	0.710299536977404	0.352326594535699	0.999925051125472	8
SNORC	-0.500409640667766	0.494673511249083	0.999925051125472	8
NGEF	-0.444792274726463	0.587478855273729	0.999925051125472	8
INPP5D	0.00486378308176446	0.979370056641341	0.999925051125472	8
ATG16L1	0.0325658061169458	0.790789842928227	0.999925051125472	8
SCARNA5	0.103335357098332	0.474647873131698	0.999925051125472	8
SCARNA6	0.0902177632623269	0.543985650699021	0.999925051125472	8
DGKD	0.0259880451743168	0.886544232056457	0.999925051125472	8
USP40	-0.118839404028252	0.291203915117939	0.999925051125472	8
PPFIA1P1	-0.175134959255058	0.500131104175483	0.999925051125472	8
UGT1A7	-0.273398053586734	0.861831924018704	0.999925051125472	8
MROH2A	-1.74713786733469	0.0308718206094702	0.999925051125472	8
HJURP	-0.340738052374685	0.551152312483592	0.999925051125472	8
ARL4C	0.320343852837136	0.171149801513112	0.999925051125472	8
AC010148.1	-0.799225179076587	0.260820130584191	0.999925051125472	8
SH3BP4	0.0608960521510806	0.640448330353062	0.999925051125472	8
AGAP1	-0.0157344574841852	0.885403072839983	0.999925051125472	8
AGAP1-IT1	-0.788217841651351	0.145118818447192	0.999925051125472	8
AC064874.1	0.442352876221788	0.476737612820661	0.999925051125472	8
TMSB10P1	-0.282359223809666	0.355857754261729	0.999925051125472	8
RN7SL204P	-1.12730695337264	0.323226786554729	0.999925051125472	8
IQCA1	-1.46275541415346	0.071894321214667	0.999925051125472	8
ACKR3	0.105797937280021	0.376556940263577	0.999925051125472	8
AC084030.1	0.480473464038194	0.347788393061185	0.999925051125472	8
AC012063.1	-0.242767915603736	0.343046505955165	0.999925051125472	8
AC105760.1	0.202602592081183	0.657194526018735	0.999925051125472	8
COPS8	-0.0168811923828763	0.880197833224975	0.999925051125472	8
AC107079.1	0.113266028918286	0.879765767279591	0.999925051125472	8
AC112715.1	1.36262729862581	0.201559735356981	0.999925051125472	8
COL6A3	-0.244031842233223	0.216814006759765	0.999925051125472	8
MLPH	-0.288818536234211	0.10587539610611	0.999925051125472	8
RAB17	0.423592768349061	0.567280287788761	0.999925051125472	8
AC104667.1	0.188368078025422	0.782990905162623	0.999925051125472	8
LRRFIP1	0.117455179980006	0.260985354708533	0.999925051125472	8
AC012076.1	-0.0613607585992561	0.764966709042941	0.999925051125472	8
RBM44	0.0102717849416859	0.977463458123911	0.999925051125472	8
RAMP1	-0.191122531579796	0.805614471221563	0.999925051125472	8
UBE2F	0.0808467653350985	0.557616799237251	0.999925051125472	8
UBE2F-SCLY	-0.815424465865991	0.43459015431987	0.999925051125472	8
SCLY	-0.0415571173842339	0.815369673232494	0.999925051125472	8
ESPNL	0.731199421771882	0.194727968591321	0.999925051125472	8
KLHL30	-0.0139248531283788	0.964994925161023	0.999925051125472	8
