gene	log2FC	p	padj	n
ENSG00000143786	-0.416295434370377	0.474236861089501	0.765505079315238	6
ENSG00000185842	0.444125755791347	0.246838472549279	0.549920325597657	6
ENSG00000143815	0.56745469155803	0.0335237712844538	0.156316774945308	6
ENSG00000154380	-0.913051125165164	0.00364199804228857	0.0320621346232275	6
ENSG00000227496	-1.17847533233156	0.386537845953333	NA	6
ENSG00000143742	0.355041611128799	0.0832545958617533	0.288174070113898	6
ENSG00000143819	0.543782002584474	0.0311745874258533	0.148844087394232	6
ENSG00000242861	-0.464096558966211	0.330832234621549	0.639937095882465	6
ENSG00000196187	0.600643434158638	0.0715787293181037	0.259915599325287	6
ENSG00000143811	0.13672744837048	0.665857060425027	0.881965113138813	6
ENSG00000143768	-4.0973340127781	0.102367399800528	NA	6
ENSG00000143751	0.242640140600943	0.270393222006993	0.578055236481014	6
ENSG00000163041	-0.0193523802537495	0.974057463107398	0.993782555644496	6
ENSG00000225518	-0.564263679964122	0.492837771975195	0.779111597614955	6
ENSG00000182827	-0.347877453344836	0.313222590091385	0.622636539739052	6
ENSG00000183814	0.0662089247947072	0.819156529943905	0.941410963200208	6
ENSG00000143799	0.441529729409481	0.0147658446662457	0.0885019286882925	6
ENSG00000203685	1.4912454384642	0.0053630652572404	0.042560869332702	6
ENSG00000143772	0.718055870999185	0.013448357278804	0.0828608589962818	6
ENSG00000143801	0.332569098809415	0.352599515535741	0.662375626660174	6
ENSG00000163050	1.5703857173751	4.111111265238e-05	0.00102695282242261	6
ENSG00000143776	-0.581915624235033	0.0157392094113583	0.0920259640403742	6
ENSG00000232864	0.523172185579709	0.693490691376676	NA	6
ENSG00000181450	0.0916952464616565	0.831611134880871	0.945488478547359	6
ENSG00000143740	0.107045865871875	0.718634320520692	0.902556741585161	6
ENSG00000081692	0.0135636415798242	0.976742845355211	0.993787059355748	6
ENSG00000143816	-0.81311525487649	0.18047072865707	0.460039883783433	6
ENSG00000143761	0.0870806921738831	0.756394946738732	0.919371344928237	6
ENSG00000143793	0.0162374960787644	0.952559553381432	0.987073343821679	6
ENSG00000162910	0.35689242933039	0.386703560672404	0.693586126807662	6
ENSG00000280157	-1.49656829593555	0.249975675937241	NA	6
ENSG00000143774	-0.0335711015161463	0.927611866641829	0.980090362833137	6
ENSG00000198835	-1.83709806394797	0.0207372316017461	0.111922173068784	6
ENSG00000181873	0.461967658333952	0.104732624095713	0.334342694535582	6
ENSG00000154358	0.774652765464818	0.154414822887639	0.421141059366614	6
ENSG00000269890	-1.0679370903649	0.175360203579035	0.452971515166823	6
ENSG00000269934	-0.339735272202699	0.706192158963542	0.897772082048662	6
ENSG00000154370	-0.0135077353291644	0.974333814113011	0.993782555644496	6
ENSG00000162931	-0.733162526495385	0.341348250818406	0.650707696965043	6
ENSG00000181218	0.959336157254609	0.0443954616807609	0.188807754307253	6
ENSG00000196890	0.168030901038733	0.884476752331253	0.965114160121832	6
ENSG00000168159	-0.19946169020637	0.525850445506985	0.801769364643648	6
ENSG00000234975	-0.671191876141197	0.546866007909467	0.814428571092996	6
ENSG00000116574	0.800737070969633	0.057605665485127	0.224436944554541	6
ENSG00000177788	-0.0816962764908052	0.921194263027769	0.977491805695866	6
ENSG00000168118	0.0787577322745711	0.72004372251666	0.903068705703595	6
ENSG00000154429	0.358033172797496	0.239049304464012	0.540149001987239	6
ENSG00000069248	-0.0342352490879802	0.86412910355714	0.956878081850364	6
ENSG00000135776	0.649593593956442	0.00966623855339505	0.0663852347474181	6
ENSG00000135801	0.534329105414378	0.0189801680447611	0.104509190702511	6
ENSG00000135763	0.383871228573146	0.120824829511362	0.365306609916146	6
ENSG00000143641	0.206093279674799	0.475233292144623	0.766487160613684	6
ENSG00000227006	0.160441783724991	0.845388415377603	0.951238358190291	6
ENSG00000177614	1.54332684903313	0.00339061331811793	0.0303891154191842	6
ENSG00000135775	0.416330511252299	0.0482055879875694	0.199531900064319	6
ENSG00000135744	2.44351904015327	3.20893132742481e-06	0.000136613565991512	6
ENSG00000119280	-0.783019193311362	0.0318446265145476	0.15059182940695	6
ENSG00000143643	-0.0847329864095784	0.757666016557683	0.920232097970654	6
ENSG00000173409	0.207699474272476	0.456670314992088	0.753077642648543	6
ENSG00000182118	2.13935406715926	1.40118610597683e-06	6.89957543991242e-05	6
ENSG00000119283	-1.50859818414213	0.0156728352515742	0.09170347555216	6
ENSG00000143633	-0.0314985886864306	0.921957436332957	0.97750568578839	6
ENSG00000116906	0.223672135724155	0.346106339605899	0.656321359456818	6
ENSG00000116903	-0.0183503057060448	0.927732512944717	0.980090362833137	6
ENSG00000010072	0.279346949789547	0.264068705686043	0.570502645704961	6
ENSG00000135766	-0.139797991855944	0.522490632788188	0.799526896391144	6
ENSG00000233461	0.371035833960898	0.445271408137199	0.745447719429281	6
ENSG00000116918	0.322011040996493	0.162390862061326	0.432795209158553	6
ENSG00000162946	-1.35585909998797	0.0381186323975186	0.170636200009483	6
ENSG00000116991	-0.908140012513368	0.071983410011062	0.260592346142458	6
ENSG00000212916	-0.0599048093421293	0.867668006864874	0.958594801873525	6
ENSG00000135778	0.0799671334961166	0.702264006118456	0.896085224477748	6
ENSG00000135749	-1.80015200400083	1.21552266766981e-08	1.42959457345798e-06	6
ENSG00000143674	-1.72435509335815	0.0842204449485395	0.290043360863435	6
ENSG00000135750	-1.82539632096204	0.00208661287324412	0.0208506757349715	6
ENSG00000231663	0.157484491149508	0.847632297293236	0.952134770154252	6
ENSG00000168275	0.819883234641458	0.00887313414146953	0.0621499558460771	6
ENSG00000059588	0.0887874875458203	0.700256825818578	0.895408571645061	6
ENSG00000231768	-0.401364433923809	0.445185000654129	0.745447719429281	6
ENSG00000168264	-0.766877663407858	0.00333381734093348	0.030077950270188	6
ENSG00000280587	0.757701349168483	0.597787497490594	NA	6
ENSG00000273416	-0.735176414380287	0.592775689740754	NA	6
ENSG00000173726	0.0100305503567502	0.959239096912211	0.989028037936715	6
ENSG00000188739	0.193997131408152	0.763083335033828	0.922062760446702	6
ENSG00000054267	-0.367674663808699	0.279475783975532	0.589227510501933	6
ENSG00000152904	0.0521116781914821	0.811360368745754	0.937476300784271	6
ENSG00000116957	-0.00892607773561326	0.978028044408671	0.993842764949516	6
ENSG00000162885	-0.419868081677255	0.0550016322097735	0.217768632444993	6
ENSG00000143669	-0.336073673785972	0.241393510676917	0.543178124988036	6
ENSG00000235674	-0.574657487489927	0.705850795039273	NA	6
ENSG00000116962	-0.777384890506988	0.0434391868080144	0.186145170625798	6
ENSG00000235371	1.95240065868731	0.0222501878444708	0.11775528354853	6
ENSG00000077585	-0.784229147898483	0.00130391527427255	0.0145405231267447	6
ENSG00000086619	0.339716488667004	0.393397301971782	0.699506101004426	6
ENSG00000116977	-0.161551752767005	0.509135492880013	0.791200786141783	6
ENSG00000273058	0.43459091716478	0.549768083111629	0.816247978042097	6
ENSG00000230325	-0.09710726319707	0.95338603632693	NA	6
ENSG00000119285	-0.104905852018938	0.60866526411123	0.851731698418599	6
ENSG00000116984	-0.314124760886688	0.213082547975567	0.506425866605614	6
ENSG00000155816	-1.73412439860286	1.11169633531669e-16	1.81740116897573e-13	6
ENSG00000228818	-0.848206233638272	0.277421881715287	0.586981923942566	6
ENSG00000180875	-2.40986279385701	0.00074962154775928	0.00952940362579215	6
ENSG00000182901	-3.60524217858528	0.000307983030321497	0.00483196408799985	6
ENSG00000238085	-0.0806087299973049	0.960511500861314	NA	6
ENSG00000225554	-1.81250522559213	0.231862526697534	NA	6
ENSG00000091483	0.627048417330269	0.0142873081492951	0.0863246478232107	6
ENSG00000054277	-0.599483180881176	0.293744423244651	0.603723949026704	6
ENSG00000203668	-0.511265811662228	0.163394782829621	0.434408507025311	6
ENSG00000229022	0.565426472589774	0.66351953285949	NA	6
ENSG00000174371	-1.25997766116546	0.00348197160897511	0.0309945752462216	6
ENSG00000197769	-0.0484254135440993	0.947236837742695	0.985402117365733	6
ENSG00000180287	-3.11684348790294	0.0797859896327588	0.27948953724874	6
ENSG00000253326	2.63318642350973	0.0319922520758569	0.150853572811107	6
ENSG00000214837	1.15382824278224	0.212755121461162	0.506002923985152	6
ENSG00000143702	-0.425436489081324	0.187360538120162	0.469602417660429	6
ENSG00000054282	-0.23543934214798	0.502371502865158	0.786149049149278	6
ENSG00000117020	-1.12505322392336	1.23862954113536e-07	9.87820357015087e-06	6
ENSG00000179456	0.205379434033159	0.47188585950892	0.76385688601785	6
ENSG00000035687	-0.539676092986105	0.00582150269046966	0.0449828383820985	6
ENSG00000179397	-0.0377227608924371	0.946598433673718	0.985393483460795	6
ENSG00000121644	-0.107475724146902	0.592584822095321	0.842678726583418	6
ENSG00000203667	0.242266561440464	0.755747662619329	0.919158895220381	6
ENSG00000153187	-0.036949986608341	0.873559133894924	0.961194192617429	6
ENSG00000272195	0.464291707473923	0.576645353753854	0.83413077516492	6
ENSG00000203666	-0.174063750169201	0.698960111746297	0.895371686522579	6
ENSG00000162849	-0.0176278229860718	0.969447929350777	0.992672366313276	6
ENSG00000185420	-0.562445204694158	0.0555510405939537	0.219094912335333	6
ENSG00000162851	0.736432391067315	0.000565835892584959	0.00765118707359711	6
ENSG00000162852	0.132802989928303	0.557643387478026	0.822329911437518	6
ENSG00000260698	-0.29942399190446	0.798721013346416	NA	6
ENSG00000143653	1.13828835491623	0.000450160227870576	0.0064668008833288	6
ENSG00000223519	0.608070586486644	0.450632965776314	0.750537918742045	6
ENSG00000260855	0.508942827025415	0.234858989333155	0.535425571258394	6
ENSG00000227953	0.625510049839414	0.336358663159889	0.646080534054501	6
ENSG00000153207	-0.155534821850987	0.576435204198086	0.834017410233677	6
ENSG00000197472	0.454611719170463	0.471572133473832	0.76385688601785	6
ENSG00000277462	0.44907241098201	0.166390354444187	0.439229697150583	6
ENSG00000188295	-1.1572119851073	0.0728745433723174	0.263108002440513	6
ENSG00000221953	1.65480587021015	0.128963020025779	0.380194292151763	6
ENSG00000196418	0.358274440444613	0.222911698674643	0.519703429825023	6
ENSG00000224014	-1.53463388850314	0.333586098765656	NA	6
ENSG00000259865	0.109703941018884	0.851859231317728	0.952944229595089	6
ENSG00000227671	-0.0240622977418861	0.941888581469863	0.984400622034862	6
ENSG00000162714	-0.739267114138491	0.0429796743689134	0.184563098655896	6
ENSG00000169224	1.09741993137901	0.514567374503764	NA	6
ENSG00000162722	-0.626328001489732	0.278877058923385	0.588724452386299	6
ENSG00000238243	0.35613748887342	0.804369025523517	NA	6
ENSG00000175137	-0.0803562382034415	0.783002713744951	0.92838180768077	6
ENSG00000171161	0.546803939188648	0.130159551144475	0.381599027636406	6
ENSG00000171163	0.507558571984306	0.228755495450517	0.527563101556094	6
ENSG00000185220	-0.0189939884044623	0.948596072295233	0.98560062732453	6
ENSG00000035115	0.318962042164779	0.278981033503303	0.588791884290215	6
ENSG00000143727	0.093542529047764	0.627857918580155	0.860862693474912	6
ENSG00000189292	-4.61735498303265	0.0023602114110975	0.0228145386021772	6
ENSG00000151353	-0.0227534569042885	0.928232879411269	0.980217758065721	6
ENSG00000130508	0.165772702113714	0.573581759505364	0.83264805430999	6
ENSG00000032389	0.561413504030567	0.0834845327760395	0.288664370097862	6
ENSG00000171853	0.0770011367035914	0.78519723721192	0.929023535387665	6
ENSG00000225234	0.0422762458877885	0.947988825819703	0.985491412409489	6
ENSG00000271868	-0.62954961516174	0.674814215743321	NA	6
ENSG00000182551	0.206195959040038	0.299480170272174	0.608900493436129	6
ENSG00000235078	-0.111402236482726	0.928291368037096	NA	6
ENSG00000242282	0.379503690134848	0.579572553276889	0.836188518309998	6
ENSG00000171865	-0.00670434465653661	0.974140022991406	0.993782555644496	6
ENSG00000234171	-0.683228682582258	0.136788559921344	0.391700714239646	6
ENSG00000171863	0.111838797304714	0.767657529030342	0.923936389324662	6
ENSG00000118004	-1.08909526327543	0.180026379085309	0.459424171914867	6
ENSG00000176887	-0.00206165292973997	0.998803554453095	NA	6
ENSG00000134326	-0.340627785306615	0.842515801134071	NA	6
ENSG00000228203	-1.74231983153996	0.18849487967959	0.471105841395239	6
ENSG00000151692	-1.41061306663535	0.0287680088666888	0.141400904676076	6
ENSG00000236790	-0.755954219558277	0.679355298088744	NA	6
ENSG00000235092	-0.687527944384691	0.29036660530975	0.600526284905528	6
ENSG00000115738	-1.5668769416704	0.0113865563464735	0.0740148799809734	6
ENSG00000134313	-0.207310403398639	0.320995210148025	0.630351286195188	6
ENSG00000143797	-0.906330471617576	0.00231430945530945	0.0225876602838202	6
ENSG00000151693	-0.92938108995797	5.58907448243368e-06	0.000212984125032228	6
ENSG00000119185	0.226699490212737	0.261515904707472	0.567726934607006	6
ENSG00000119203	0.115171742455508	0.551012923677209	0.816826194801869	6
ENSG00000134330	0.129274175485222	0.63752975147957	0.867760051054958	6
ENSG00000151694	-0.326471657373438	0.133686148401883	0.387003380066388	6
ENSG00000271855	0.789021143284287	0.542005068005852	NA	6
ENSG00000134308	-0.0544159251100948	0.799971652846979	0.934621236378826	6
ENSG00000115750	-0.166745682694444	0.436473361363029	0.737287302290018	6
ENSG00000269973	-0.359919671127738	0.228789425050099	0.527563101556094	6
ENSG00000134317	0.583540829216599	0.185646173844917	0.468138770633458	6
ENSG00000260077	-0.554364381175552	0.23097339673857	0.530306505770768	6
ENSG00000172059	0.0648893577051839	0.820386771268727	0.941753824623035	6
ENSG00000205795	-4.15347273898316	0.0183838036253939	0.102258734830874	6
ENSG00000171848	-2.05215562554698	0.00051244871727174	0.00712373437921633	6
ENSG00000115756	-0.150622147640241	0.757371484350055	0.920011073425078	6
ENSG00000115758	0.202797077565133	0.290960157034697	0.600734610659665	6
ENSG00000257135	-0.333144590782405	0.550605811915609	0.816620923558441	6
ENSG00000115761	0.153544126723556	0.55386049139455	0.819338640242341	6
ENSG00000243819	0.671452375083096	0.394310907873749	0.700140623647231	6
ENSG00000143882	-0.141031021832709	0.860391454649446	0.955719242837851	6
ENSG00000272275	0.0246617431694417	0.983962388776744	NA	6
ENSG00000143870	-0.175592724879075	0.375244379616429	0.682748482801267	6
ENSG00000226080	0.465940476613864	0.752547864215738	NA	6
ENSG00000162976	-0.193007240270956	0.452335441358826	0.751137174848492	6
ENSG00000134318	0.08052892301273	0.810496475714452	0.937455524620056	6
ENSG00000224177	-2.89252106318956	0.0774044630248567	NA	6
ENSG00000169016	0.497191027863279	0.0783734030773972	0.276548325816812	6
ENSG00000196208	1.25778800586945	0.042360339612823	0.183223075991452	6
ENSG00000169006	2.24304561789208	0.193218770684415	NA	6
ENSG00000134324	1.40155591805854	6.82471587333093e-08	6.06361169006598e-06	6
ENSG00000071575	-1.53239013988361	0.00219535917825953	0.0216725433853785	6
ENSG00000264370	-4.53221217639243	0.017589748966458	NA	6
ENSG00000162981	-0.152211122491776	0.896790365583145	0.968479256132041	6
ENSG00000151779	-0.206200478854475	0.357931850971941	0.667253305285414	6
ENSG00000079785	0.180264181594373	0.488865109764159	0.776069801361863	6
ENSG00000197872	1.31044615867604	0.0543829449265693	0.216419762331927	6
ENSG00000163029	-0.743260890796835	0.077149972497541	0.273530199607417	6
ENSG00000178295	0.248878617687829	0.427122145049621	0.729921395730622	6
ENSG00000170745	-0.172771151062899	0.802539046969295	0.935022375942621	6
ENSG00000260331	1.55248365263818	0.292029138321006	NA	6
ENSG00000240857	0.041061760033749	0.898408925779716	0.969432406221024	6
ENSG00000185013	-0.833663369652613	0.343600166027675	0.653285291546045	6
ENSG00000236204	-0.752921902442599	0.212930143137882	0.506324651638997	6
ENSG00000143867	-1.02686866303908	6.1408194199438e-07	3.52246020621899e-05	6
ENSG00000228784	-0.927893391851216	0.443076277022619	NA	6
ENSG00000183891	0.123968162209682	0.805329312744388	0.935840973974308	6
ENSG00000271991	1.79512753756929	0.362024623078975	NA	6
ENSG00000118965	0.224940660872136	0.378054042064099	0.684617659534901	6
ENSG00000227210	-1.52166963871594	0.26945586766061	NA	6
ENSG00000132031	-1.7383387169715	0.00035477417633852	0.00540526396531419	6
ENSG00000068697	-0.426073796179333	0.0759967280999553	0.270492037671112	6
ENSG00000115884	-0.371671239190116	0.213048577726417	0.506425866605614	6
ENSG00000235411	0.292959488681816	0.786676045368248	NA	6
ENSG00000055917	-0.0960386588720301	0.652920142749144	0.875918143251518	6
ENSG00000143878	0.304617029993195	0.300560156085938	0.609467522387935	6
ENSG00000118960	0.246990262821792	0.484366859373437	0.773029977237585	6
ENSG00000269976	1.6960352801866	0.0924917427895517	NA	6
ENSG00000231948	2.19296398339447	0.0147105695112945	0.0882202459173305	6
ENSG00000233416	-0.422744292825868	0.663319964653022	NA	6
ENSG00000143869	-1.91551776977153	0.0146451590529443	0.0879616702268579	6
ENSG00000118961	1.09389597085505	0.000134080328873545	0.00256068366404757	6
ENSG00000084674	-0.260851715122034	0.478358411151446	0.768419308784892	6
ENSG00000119771	-0.132716280491849	0.645960574488664	0.872524454411359	6
ENSG00000283031	-0.430080114711876	0.679426009213563	NA	6
ENSG00000119778	0.338685377989066	0.311319943494863	0.62043867319932	6
ENSG00000173960	-0.00149060257762719	0.995602555743272	0.998391405796166	6
ENSG00000205639	-2.19796775538365	0.116667783723156	NA	6
ENSG00000163026	0.340134991876613	0.121064889630707	0.365767661371798	6
ENSG00000119782	-1.51417074249374	0.0306347477919281	0.147255765040412	6
