gene	log2FC	p	padj	n
NLGN3	0.284049445580327	0.367301056524618	0.999070518699245	8
ZMYM3	0.173844481820783	0.204229030251441	0.999070518699245	8
NONO	-0.107785200491738	0.36351837683887	0.999070518699245	8
ITGB1BP2	-0.346946534775695	0.474078039916622	0.999070518699245	8
ZCRB1P1	0.270003211698842	0.811725580466101	NA	8
TAF1	0.0859882409178982	0.522647780565746	0.999070518699245	8
AL590762.1	0.352689152391333	0.586581805038488	0.999070518699245	8
PABPN1P1	0.0384258307054004	0.931767655839561	0.999070518699245	8
INGX	0.673879373338791	0.349045111198468	0.999070518699245	8
SOCS6P1	-0.235995914096797	0.757601724855794	0.999070518699245	8
OGT	0.0170190905365228	0.870880175944097	0.999070518699245	8
GCNA	-0.0642531403221911	0.784977580874345	0.999070518699245	8
CXCR3	0.590919800514152	0.219326308893776	0.999070518699245	8
BX276092.9	3.09196447534683	0.0599767342669834	NA	8
LINC00891	-1.16075846179065	0.176331216888803	NA	8
NHSL2	0.23139766872084	0.292344777646569	0.999070518699245	8
RPS26P11	-1.11386761998983	0.493897307900616	NA	8
RTL5	0.081203526920777	0.738405808479459	0.999070518699245	8
BX119917.1	0.931892491531744	0.273390147515471	NA	8
PIN4	-0.275067806353378	0.168655090289472	0.999070518699245	8
RN7SL388P	0.305417632600797	0.668597883055682	0.999070518699245	8
ERCC6L	-0.187634123651212	0.502414893182133	0.999070518699245	8
RPS4X	-0.0485316571199701	0.704335615194519	0.999070518699245	8
HDAC8	-0.055279860885135	0.727905384112623	0.999070518699245	8
RNU2-68P	-0.276247084320004	0.83045426460084	NA	8
PHKA1	0.302401858232086	0.135024706096768	0.999070518699245	8
NAP1L2	-0.613979041160936	0.252375160221892	0.999070518699245	8
MAP2K4P1	-0.954137552876083	0.44597205946489	NA	8
CHIC1	-0.690781204154404	0.0190830188334002	0.999070518699245	8
TSIX	-0.0420374427073803	0.876577481563256	0.999070518699245	8
XIST	0.136595295617347	0.515127040045917	0.999070518699245	8
FTX	-0.212536642605831	0.246977106759093	0.999070518699245	8
JPX	0.0656574224841534	0.772612753789604	0.999070518699245	8
AL353804.1	0.0714121141171237	0.836068236477346	0.999070518699245	8
AL353804.2	0.0822932051025137	0.918741488085971	NA	8
RPSAP14	0.0636638025650318	0.957043347815625	NA	8
SHISA5P2	0.673179315739534	0.229730122475995	0.999070518699245	8
AARSD1P1	0.293194141190853	0.400388153268838	0.999070518699245	8
UHRF2P1	-0.132326629113511	0.591004915818645	0.999070518699245	8
DDX3P1	0.134321370536489	0.74865615061762	0.999070518699245	8
AL359740.1	-0.0127310687380914	0.983533758947434	0.999070518699245	8
DDX3P2	1.79823890065766	0.0562227962909485	NA	8
MKRN5P	-0.0639792685060865	0.838294570355591	0.999070518699245	8
ATP5MDP1	-0.202458839037774	0.730275851734966	0.999070518699245	8
BMP2KL	0.105744353570577	0.694100315402938	0.999070518699245	8
RAB11FIP1P1	0.0692877463488751	0.713186610986946	0.999070518699245	8
Z83843.1	-0.191324761068438	0.314045192250681	0.999070518699245	8
MIR421	-0.250424138085363	0.418279511682426	0.999070518699245	8
MIR374B	0.141429252627239	0.66968687513698	0.999070518699245	8
RN7SL648P	-0.0108931089731093	0.957970115690901	0.999070518699245	8
MIR545	0.404095372657791	0.604130844690802	NA	8
MIR374A	-0.191820392766608	0.785254280753893	0.999070518699245	8
RPS7P14	0.943303847453375	0.248338414111649	0.999070518699245	8
SLC16A2	0.208985644704451	0.187704680313542	0.999070518699245	8
HNRNPA1P25	1.78957526538837	0.110106619990597	NA	8
RLIM	-0.195037961370042	0.119246363254378	0.999070518699245	8
NEXMIF	-0.133391188462658	0.72027190353264	0.999070518699245	8
ABCB7	0.0757586612610581	0.584424428837164	0.999070518699245	8
UPRT	-0.179965022394787	0.261347052109955	0.999070518699245	8
TERF1P7	-0.423467519108316	0.492682006191691	0.999070518699245	8
ZDHHC15	-0.154341448734262	0.492334612710044	0.999070518699245	8
BRAFP1	-0.946251163170462	0.343633036376095	NA	8
TTC3P1	0.25161905840339	0.184440966458809	0.999070518699245	8
MAGEE2	-0.0739724702563112	0.938996042620682	NA	8
PBDC1	-0.0843671297232585	0.644622224635362	0.999070518699245	8
LDHBP2	-0.723939683238221	0.680722608278309	NA	8
MAGEE1	0.134415418739494	0.555668545701126	0.999070518699245	8
MIR325HG	-0.0528780332023558	0.954286493546039	NA	8
FGF16	-0.495289724931508	0.421887347427113	0.999070518699245	8
ATRX	0.00652676052183948	0.961829199872477	0.999070518699245	8
MAGT1	-0.126992812151559	0.396237167007654	0.999070518699245	8
COX7B	-0.335161304561156	0.0809937350109469	0.999070518699245	8
ATP7A	-0.163238866840603	0.222523526318307	0.999070518699245	8
PGK1	-0.111588068709549	0.489109466009418	0.999070518699245	8
AL356235.1	-0.71144837453552	0.222045496326841	0.999070518699245	8
PGAM4	-0.403306321404422	0.579835083600874	0.999070518699245	8
TAF9B	-0.197934405377276	0.262612081261607	0.999070518699245	8
CYSLTR1	-0.441625419504587	0.0213160502061193	0.999070518699245	8
RTL3	-1.01955902565002	0.267207944663214	NA	8
LPAR4	-0.86397223494512	0.0449066005445751	0.999070518699245	8
P2RY10	-0.25538107849674	0.567482094028947	0.999070518699245	8
GPR174	-0.45192239370733	0.185585533512817	0.999070518699245	8
ITM2A	-0.660198264337629	0.00028885931411829	0.215136948634063	8
CHMP1B2P	-0.53444304886846	0.183664523099344	0.999070518699245	8
HK2P1	0.482135216656074	0.331606007756127	0.999070518699245	8
BRWD3	-0.0419991005983428	0.776513353085076	0.999070518699245	8
PSMA1P1	0.360813871328343	0.555461322175067	0.999070518699245	8
VDAC1P1	0.464950856021827	0.594881755584567	NA	8
HMGN5	-0.344140599748274	0.307665466188923	0.999070518699245	8
SH3BGRL	-0.34395882330747	0.0997557768674859	0.999070518699245	8
AL357115.1	-1.11460514451751	0.379759472691245	NA	8
AL359885.1	1.05750276640808	0.0209745599521179	0.999070518699245	8
AL445213.1	-1.28574509557676	0.331229911380476	NA	8
AL445213.2	0.0986727072808517	0.94485904501356	NA	8
RPS6KA6	0.510399377664623	0.2202422242523	0.999070518699245	8
HDX	-0.334478839552118	0.0806504731579089	0.999070518699245	8
APOOL	-0.102895626027995	0.636518480259676	0.999070518699245	8
ZNF711	-0.350231741936531	0.213801467205396	0.999070518699245	8
POF1B	-2.77515061697462	0.0567917099843948	NA	8
CHM	-0.0935204006535817	0.521848382611512	0.999070518699245	8
STIP1P3	-0.0647395062400624	0.936363366693078	NA	8
DACH2	-0.0719775905205009	0.937624232750632	NA	8
EEF1A1P29	2.02056631053863	0.0543549920664066	NA	8
KLHL4	-0.231442093628917	0.591394192202164	0.999070518699245	8
CAPZA1P1	-0.209786201501938	0.657058561050049	0.999070518699245	8
PABPC5-AS1	-0.797836747126723	0.188061763097746	0.999070518699245	8
PABPC5	-0.106687343070099	0.619345599378174	0.999070518699245	8
EIF4A1P10	1.00527929501299	0.493095931446609	NA	8
AP2B1P1	0.736866257430709	0.334796135125376	NA	8
NAP1L3	-0.522474683677313	0.117724213978724	0.999070518699245	8
CCNB1IP1P3	-0.693396839413747	0.305915246876614	0.999070518699245	8
DIAPH2	-0.177807027184263	0.272393626589687	0.999070518699245	8
RPA4	0.126794364177841	0.766712913865635	0.999070518699245	8
NDUFB5P2	-0.792173646978005	0.261730895438168	0.999070518699245	8
RN7SL74P	-0.117776780204651	0.912807378117809	NA	8
DIAPH2-AS1	0.0284635176272281	0.921245617885657	0.999070518699245	8
PCDH19	0.0394600993553177	0.871246512472835	0.999070518699245	8
TNMD	-0.440506876377945	0.111273041731451	0.999070518699245	8
TSPAN6	-0.179065076344795	0.298364419583154	0.999070518699245	8
SRPX2	0.301203966517668	0.130433571271727	0.999070518699245	8
SYTL4	0.212386652931196	0.285455240587399	0.999070518699245	8
CSTF2	-0.0770289841352528	0.637739792210126	0.999070518699245	8
NOX1	-0.100364968003476	0.916117640445948	NA	8
XKRX	0.00372827904787094	0.996881267908785	NA	8
CSGALNACT2P1	1.07443272523769	0.397233933160372	NA	8
ARL13A	0.325298620585411	0.593598900384926	0.999070518699245	8
TRMT2B	-0.0684991055385513	0.607292383493304	0.999070518699245	8
TRMT2B-AS1	0.932089926083134	0.525763047003815	NA	8
TMEM35A	-1.00759623018378	0.0826420607767863	0.999070518699245	8
CENPI	-0.0720517766732264	0.762789394873918	0.999070518699245	8
DRP2	0.332972994819997	0.658050427763132	0.999070518699245	8
TAF7L	0.169563324274822	0.849489623202465	NA	8
RPL21P132	-1.0522463014522	0.443801176514247	NA	8
TIMM8A	-0.0206372150636934	0.924403135444243	0.999070518699245	8
BTK	0.0161031640380624	0.953313533154865	0.999070518699245	8
RPL36A	-0.295122095842515	0.389425405940832	0.999070518699245	8
GLA	-0.0319740400420891	0.877791049094843	0.999070518699245	8
HNRNPH2	-0.249639699822461	0.113418588943011	0.999070518699245	8
ARMCX4	0.12630874860366	0.606732338146035	0.999070518699245	8
PPIAP90	-0.424900279484002	0.4047888582131	0.999070518699245	8
PRKCIP1	-0.286343052811605	0.754625596412484	NA	8
ARMCX1	-0.000931731685974419	0.99448424115229	0.999855414503764	8
ARMCX6	0.0833936730822368	0.648114442740717	0.999070518699245	8
ARMCX3	-0.169131566689738	0.284028137394301	0.999070518699245	8
ARMCX3-AS1	0.42325218282213	0.725611011224595	NA	8
AC234775.2	0.127322570877102	0.648550726156192	0.999070518699245	8
RNU6-30P	-0.896816569479564	0.430368832583148	NA	8
AC234775.3	0.803261890810196	0.282166421400047	0.999070518699245	8
ARMCX2	0.171341938655456	0.482555154896696	0.999070518699245	8
ZMAT1	0.201259123406013	0.278148217020185	0.999070518699245	8
Z68868.1	0.369631849998012	0.656108682235084	NA	8
BEX5	-0.97493107546287	0.131536445521111	0.999070518699245	8
TMSB15A	-0.101176445242799	0.909987418829614	NA	8
ARMCX5	-0.343504935837011	0.0236634092527978	0.999070518699245	8
ARMCX5-GPRASP2	-0.201505523830099	0.476413317794684	0.999070518699245	8
H3P45	1.37334229396915	0.163653806506791	NA	8
GPRASP1	-0.0655646159128902	0.761177978721169	0.999070518699245	8
AL035427.2	-0.24617532948847	0.495238711547148	0.999070518699245	8
BEND7P1	0.944322081094681	0.37778887576577	NA	8
GPRASP2	-0.0588414142959686	0.703208251426354	0.999070518699245	8
BHLHB9	-0.224653482015123	0.784430062660379	0.999070518699245	8
LINC00630	-0.190266020978776	0.277784323235592	0.999070518699245	8
MTND1P32	-0.930442076318497	0.215222049763912	0.999070518699245	8
MTND2P2	-0.364829953609314	0.562165423626758	0.999070518699245	8
MTCO1P19	-1.25253791328692	0.138050574675706	NA	8
MTCO2P19	-0.739812627848006	0.39365920933687	0.999070518699245	8
MTATP6P19	-2.62624036530036	0.034673333930821	NA	8
MTCO3P19	1.10919291053596	0.350256604473261	NA	8
MTND4P32	-0.204301691923779	0.739780118788308	0.999070518699245	8
MTND5P26	-0.513329714350398	0.337485876164238	0.999070518699245	8
MTND6P32	1.31499937001804	0.323887814319113	NA	8
MTCYBP32	-0.829595746074721	0.174368347955896	0.999070518699245	8
Z68871.1	-0.0765720675610537	0.707338228735869	0.999070518699245	8
RAB40AL	0.59014707000017	0.623597457139867	NA	8
Z95624.1	-0.920544973614546	0.462725582135745	NA	8
Z93943.1	-0.158559084122694	0.608971105723188	0.999070518699245	8
BEX1	-0.809773687731591	0.425317632137418	NA	8
NXF3	0.709903202872977	0.16687260670073	0.999070518699245	8
Z75746.1	1.20539467969985	0.358276241179306	NA	8
BEX4	-0.342966353173764	0.20302697166882	0.999070518699245	8
TCEAL8	-0.30266498919505	0.0758828010357895	0.999070518699245	8
BEX2	-1.04447669626168	0.227208806341435	NA	8
TCEAL7	0.0260309894378031	0.94336686691048	0.999070518699245	8
TCEAL9	-0.358636209104734	0.0542316979996389	0.999070518699245	8
BEX3	-0.114492712277809	0.475972544990961	0.999070518699245	8
AL117327.1	-0.809190067513803	0.4130668082259	NA	8
Z69733.1	-0.0546583199501986	0.947682704494128	NA	8
RAB40A	-0.399707464436849	0.397461474834941	0.999070518699245	8
AL021308.1	-0.412195244679183	0.473756769918164	0.999070518699245	8
TCEAL4	-0.263991287139735	0.15471550057002	0.999070518699245	8
Z73965.1	0.119854127187399	0.771703417602171	0.999070518699245	8
TCEAL3	-0.0283171902839893	0.907509001583549	0.999070518699245	8
TCEAL3-AS1	-0.648978534801046	0.465459342835134	NA	8
TCEAL1	-0.14313785113679	0.470824630109575	0.999070518699245	8
MORF4L2	-0.23434423209814	0.0727878334101837	0.999070518699245	8
MORF4L2-AS1	0.497389241221694	0.264226520932953	0.999070518699245	8
AC234782.2	-0.790246435773876	0.337789810971147	0.999070518699245	8
PLP1	-0.971888417935468	3.92328316576393e-05	0.0987847537976707	8
RAB9B	-0.463311402363695	0.0920194745515069	0.999070518699245	8
TMSB15B-AS1	0.182094958952888	0.605969236542673	0.999070518699245	8
H2BP9	0.75247490643859	0.578257084337959	NA	8
AC234782.1	0.543100092532518	0.588343651935391	NA	8
ELF2P1	0.798348469593364	0.156060914769221	0.999070518699245	8
TMSB15B	-0.498621232059822	0.134889258176775	0.999070518699245	8
SLC25A53P1	0.23468446627895	0.890576770999733	NA	8
GHc-362H12.3	-0.115301076351708	0.890827317780304	NA	8
SLC25A53	-0.0680538270111371	0.88007635031742	0.999070518699245	8
ZCCHC18	-0.0704186140459885	0.863471149768373	0.999070518699245	8
FAM199X	-0.292827883684963	0.0609191418656715	0.999070518699245	8
IL1RAPL2	-0.841109595662299	0.579522386606122	NA	8
NRK	0.058529668509206	0.801533285783876	0.999070518699245	8
PWWP3B	0.11834509257732	0.634627600159666	0.999070518699245	8
RADX	-0.761883225902835	0.0428756601913257	0.999070518699245	8
RNF128	0.389497715569077	0.484167539895453	0.999070518699245	8
TBC1D8B	-0.341904016776106	0.0814507996636121	0.999070518699245	8
MORC4	-0.124457400283395	0.422780138326974	0.999070518699245	8
RIPPLY1	0.0912884621055554	0.937359607733056	NA	8
CLDN2	0.0848999874962493	0.833741700981923	0.999070518699245	8
RBM41	0.00278969381385588	0.985641818523243	0.999070518699245	8
NUP62CL	1.71925554091518	0.074900713073669	NA	8
FRMPD3	0.575991284115285	0.583871379860965	NA	8
PRPS1	-0.130491368937664	0.378884465192357	0.999070518699245	8
TSC22D3	0.119475939139405	0.705188228068764	0.999070518699245	8
NCBP2L	0.813584352826104	0.291809617441783	0.999070518699245	8
MID2	0.0253960792361545	0.83125538944547	0.999070518699245	8
AL109946.1	-0.321642036074956	0.405897958161671	0.999070518699245	8
NLRP3P1	-1.7371005261314	0.158221799722546	NA	8
VSIG1	0.241886119543615	0.786433613096227	NA	8
PSMD10	-0.369750011751337	0.0789067127847212	0.999070518699245	8
ATG4A	-0.157368730133682	0.267776327428361	0.999070518699245	8
COL4A6	0.161085751655622	0.640000268060199	0.999070518699245	8
COL4A5	0.16238786428013	0.572868450829073	0.999070518699245	8
NXT2	-0.21611255164905	0.267746277594023	0.999070518699245	8
KCNE5	0.0613968205579927	0.886899393788355	0.999070518699245	8
ACSL4	-0.242447449856478	0.200301374354741	0.999070518699245	8
TMEM164	-0.200430258743046	0.243470730982053	0.999070518699245	8
AMMECR1	-0.189057563368838	0.299838710351271	0.999070518699245	8
AMMECR1-IT1	0.0739932469426798	0.938815531725814	NA	8
RTL9	0.201861470559023	0.64361265243126	0.999070518699245	8
TDGF1P3	0.320693156597733	0.817237903504593	NA	8
CHRDL1	-0.186387450143469	0.361054245487284	0.999070518699245	8
PAK3	-0.332673512744699	0.207914560779508	0.999070518699245	8
CAPN6	-0.640199385431646	0.0326482417546589	0.999070518699245	8
DCX	-0.392922396228659	0.676807701725907	0.999070518699245	8
AL589880.1	-0.242612274694835	0.772816642661974	0.999070518699245	8
EIF4BP7	0.59980317540651	0.377167839408687	0.999070518699245	8
ALG13	-0.133987068945339	0.363388823692068	0.999070518699245	8
ALG13-AS1	0.419514877312093	0.495111163287713	0.999070518699245	8
TRPC5	0.00381641992156436	0.992880737033776	0.999663008730918	8
AMOT	-0.239359231083111	0.478881211932434	0.999070518699245	8
XACT	0.488139881700684	0.274585344403661	0.999070518699245	8
SNORA35	-0.254907098594845	0.697421525321336	0.999070518699245	8
IL13RA2	-0.605886825616173	0.483148796082495	0.999070518699245	8
LRCH2	-0.150149580257335	0.533424466309662	0.999070518699245	8
RBMXL3	1.01116036363709	0.322585582433134	NA	8
PLS3-AS1	-0.280392511919142	0.554085228454677	0.999070518699245	8
PLS3	-0.176059940750883	0.306968913525641	0.999070518699245	8
ASS1P5	-1.37105644432304	0.316262496137474	NA	8
DANT2	0.01689773543975	0.969299983970242	0.999070518699245	8
EEF1GP5	0.55263403845218	0.701803265586586	NA	8
RN7SL712P	0.631448682877337	0.357122264062841	0.999070518699245	8
SLC6A14P1	-0.426515453068374	0.676569092949685	NA	8
BX119904.1	0.110051656384559	0.927519435484723	NA	8
KLHL13	0.112557547808022	0.640831466771646	0.999070518699245	8
WDR44	-0.0260946256236809	0.817267200116713	0.999070518699245	8
DOCK11	0.206671598477691	0.232575389725707	0.999070518699245	8
RBBP8P1	-0.0807979816400955	0.795917387434343	0.999070518699245	8
IL13RA1	-0.0430440428103591	0.752592315788039	0.999070518699245	8
TMEM30BP1	0.452132420337009	0.179433038648806	0.999070518699245	8
ZCCHC12	0.693431429767611	0.617695978896341	NA	8
LINC01285	0.140728654757198	0.811416287273322	0.999070518699245	8
LONRF3	0.00119838562251182	0.995342320706233	0.999855414503764	8
KIAA1210	0.347966384627582	0.807228217279865	NA	8
PGRMC1	-0.23382872626562	0.0454662069157774	0.999070518699245	8
AKAP17BP	-0.941976527641898	0.269630765515354	NA	8
SLC25A43	0.0942991171177035	0.491686539454128	0.999070518699245	8
AC004000.1	0.000425940579246339	0.999446227388139	0.999858118994618	8
RNU1-67P	-2.1782504231749	NA	NA	8
RN7SL118P	1.23515601808724	0.00012235766355783	0.126527076982739	8
SLC25A5-AS1	-0.173369646928592	0.60736331225824	0.999070518699245	8
SLC25A5	-0.123351340684174	0.375287128510912	0.999070518699245	8
CXorf56	-0.0244920788352476	0.872232009034901	0.999070518699245	8
UBE2A	-0.0581552057526485	0.726343708839355	0.999070518699245	8
NKRF	0.03659538100837	0.854516236082726	0.999070518699245	8
SEPTIN6	0.0117346881291958	0.929781845682411	0.999070518699245	8
SOWAHD	0.25657783333788	0.590709623354953	0.999070518699245	8
RPL39	-0.140718060470486	0.506336829716291	0.999070518699245	8
AC005052.2	0.0303318950862481	0.946469069206514	0.999070518699245	8
UPF3B	-0.189889189582872	0.267775448866498	0.999070518699245	8
RNF113A	-0.0698309110956938	0.706118265984664	0.999070518699245	8
NDUFA1	-0.164862138861451	0.187170797074777	0.999070518699245	8
NKAP	-0.196001469099714	0.169624616759343	0.999070518699245	8
RHOXF1P3	-0.110413235187775	0.889238340291004	NA	8
RHOXF1-AS1	0.0487882022803971	0.865634005243412	0.999070518699245	8
RHOXF1	-0.228505024967464	0.292865218155092	0.999070518699245	8
LINC01402	0.155373151345076	0.728344757484494	0.999070518699245	8
NKAPP1	0.365483928173125	0.212951972909439	0.999070518699245	8
SFR1P1	1.0599333217123	0.102794766715601	0.999070518699245	8
EEF1A1P30	0.0877867662662033	0.81350271799064	0.999070518699245	8
ZBTB33	-0.151952083338802	0.24425940047209	0.999070518699245	8
TMEM255A	-0.441520076138023	0.265821825863047	0.999070518699245	8
LAMP2	-0.11204052798153	0.511944541552518	0.999070518699245	8
CUL4B	0.0403686727524429	0.690171967649573	0.999070518699245	8
MCTS1	-0.0838587875434317	0.574622385156532	0.999070518699245	8
C1GALT1C1	0.0176131662815675	0.923139630194687	0.999070518699245	8
GLUD2	0.121233423418385	0.529795412901642	0.999070518699245	8
AC006144.2	0.492792516146699	0.624651731089916	NA	8
AC002377.1	0.287883410954942	0.44540662898253	0.999070518699245	8
HSPA8P1	0.0600342188583544	0.947351006987544	0.999070518699245	8
