gene	log2FC	p	padj	n
ENSG00000112242	0.242736985835461	0.192999203458502	0.522866687451517	6
ENSG00000145996	0.291062723790046	0.178243449140335	0.50481218610526	6
ENSG00000124766	-0.139117375177527	0.716821358902415	0.887461270376226	6
ENSG00000272168	-0.147254958167997	0.83412265398531	0.941393151279039	6
ENSG00000172179	0.242829204088852	0.802814831568569	0.927952249835827	6
ENSG00000124532	0.491851608486166	0.133676815282752	0.452482640416398	6
ENSG00000112293	0.280491037379836	0.559634428044536	0.808228072511033	6
ENSG00000112294	0.804969158036855	0.138349568077089	0.459109264201211	6
ENSG00000137261	-0.561821317054564	0.577402851389205	NA	6
ENSG00000111802	0.0760920932424264	0.715672748219645	0.886866763163888	6
ENSG00000112304	0.128017949181844	0.607187203204245	0.833018674588805	6
ENSG00000272345	0.53069895340324	0.472835511941779	0.754606284291983	6
ENSG00000112308	-0.0878499801939464	0.433820992897574	0.729301187217156	6
ENSG00000112312	0.462727023144984	0.157974913083713	0.483687408550154	6
ENSG00000111913	-0.467968161466681	0.211827744200889	0.543885825471733	6
ENSG00000214975	-0.0599848763857352	0.969639923126055	NA	6
ENSG00000220517	1.19730424694779	0.286354690617901	NA	6
ENSG00000168405	-0.987668467006003	0.185142480073796	0.514939955123242	6
ENSG00000219682	-0.4440975578192	0.711434948510887	NA	6
ENSG00000079691	-0.375646582803188	0.13374417029591	0.452575523489653	6
ENSG00000079689	0.996341269442884	0.317760809011535	0.645774644780203	6
ENSG00000112343	-0.0862488572239963	0.508508949250921	0.776449603771873	6
ENSG00000272462	-0.101656819020983	0.80360285152716	0.92797297470235	6
ENSG00000275714	0.350756104740444	0.772065168730892	NA	6
ENSG00000278272	1.5783412291609	0.134137994047106	NA	6
ENSG00000187837	0.645703763539195	0.0861885644360214	0.392401374577461	6
ENSG00000010704	0.0738398305777292	0.73606809638067	0.898356844805494	6
ENSG00000197061	-0.699949271988377	0.490051004779438	NA	6
ENSG00000180596	0.763354096941333	0.140277496927447	0.461764075264556	6
ENSG00000180573	0.246927782844464	0.353353654473244	0.675949531385371	6
ENSG00000168298	-0.330326417046568	0.644385179056946	0.850884098839926	6
ENSG00000158373	0.40691537383425	0.106786813746545	0.422236995230543	6
ENSG00000283064	1.06918317976086	0.486147743610814	NA	6
ENSG00000274290	0.419092307898566	0.54508922434346	0.79994695649711	6
ENSG00000216331	1.18352201173244	0.241560153484646	NA	6
ENSG00000282988	-0.19064290957121	0.756198883973448	0.908220955606804	6
ENSG00000277224	-0.213012256366297	0.861609765688828	NA	6
ENSG00000217275	-0.0290442663715943	0.983116482555508	NA	6
ENSG00000276966	0.101612446126039	0.907759499419934	0.965056211769506	6
ENSG00000273802	0.757178465223603	0.0234416284145206	0.235984965285428	6
ENSG00000277075	0.586144919149377	0.416326810519105	0.718047948174101	6
ENSG00000274750	0.738897752029086	0.10914377090655	0.423458465670629	6
ENSG00000275713	-0.802605060211161	0.437817884227469	NA	6
ENSG00000158406	0.591222845515753	0.101952011403829	0.416292988176694	6
ENSG00000186470	-0.113456481259647	0.690824555629839	0.873323214269606	6
ENSG00000124508	-0.299776522209267	0.470278550890116	0.753721872964396	6
ENSG00000026950	-0.152011057615596	0.561670998580721	0.809918824660552	6
ENSG00000124549	-1.08337980755089	0.0150758151170752	0.193350746724105	6
ENSG00000111801	-0.0643492822195928	0.75807122893236	0.909276338357805	6
ENSG00000112763	-0.380114306570362	0.0452232895208846	0.30764884009974	6
ENSG00000228223	-0.146310270472411	0.412348057052591	0.716508290357104	6
ENSG00000261353	0.740611055971949	0.230392659593059	0.560689405178999	6
ENSG00000182952	-0.515785417851613	0.0201250584031478	0.222361884643303	6
ENSG00000146109	0.108275338475335	0.521675196278064	0.78448529360023	6
ENSG00000181315	-0.0429400006060102	0.913883723121253	0.966704966509267	6
ENSG00000224843	-0.440697051784159	0.632599087704241	NA	6
ENSG00000272468	0.315871856744785	0.505634596761415	0.775196851143077	6
ENSG00000124635	0.523001998011284	0.121868511714546	0.439681919467346	6
ENSG00000196787	0.533583234531507	0.0662991304716334	0.355294499903461	6
ENSG00000276180	0.367669372789118	0.17405175185695	0.501169566637213	6
ENSG00000197903	0.255605791548752	0.425871377537939	0.723106996532951	6
ENSG00000204789	1.12708459393832	0.0855011481668764	0.391533532324576	6
ENSG00000124613	0.695985500595864	0.00523228916686055	0.114525668102566	6
ENSG00000271755	1.20354985273011	0.100544239575678	0.414874759882868	6
ENSG00000096654	-0.343801909336425	0.10241111311511	0.416525408295889	6
ENSG00000196747	0.495878836572997	0.695087605987504	NA	6
ENSG00000278828	0.48614466855311	0.383883799875312	0.697889932101074	6
ENSG00000197238	-1.00129814679464	0.574082779712965	NA	6
ENSG00000233822	0.38747890539462	0.30998826982206	0.638264128158591	6
ENSG00000272009	-0.113658600805292	0.867484957671124	0.952128085684329	6
ENSG00000197279	-0.123280991217502	0.844227561395889	0.944907694199119	6
ENSG00000219891	-0.233967624936302	0.61563981375706	0.836080156191258	6
ENSG00000219392	-1.38136395250258	0.318393134570893	NA	6
ENSG00000269293	0.679128986363046	0.0754186406347297	0.373415469406851	6
ENSG00000196812	-0.287153385833085	0.661522943841623	0.86054958084657	6
ENSG00000198315	0.121053848147236	0.341548908839775	0.665682332099771	6
ENSG00000226314	-0.507123759681072	0.329891397700545	0.656263487162879	6
ENSG00000280107	-0.540463071510983	0.636904288741365	NA	6
ENSG00000176933	0.521058325197511	0.214490737753615	0.54634045581022	6
ENSG00000137185	-0.03073526580387	0.918345672870549	0.968787118250976	6
ENSG00000187626	-0.116503552422371	0.592915922354225	0.825044096964641	6
ENSG00000189134	-0.0530363988364597	0.829796828744049	0.938778944423764	6
ENSG00000197062	-0.358289513134126	0.0831637273570457	0.387289011929426	6
ENSG00000137338	-0.331567317306311	0.11791194308501	0.433039683327076	6
ENSG00000235109	0.945193455244391	0.00975792287774126	0.156420153987537	6
ENSG00000189298	0.017172210399305	0.930992123290733	0.974725382733288	6
ENSG00000158691	-0.0743844162520202	0.736523820928663	0.898356844805494	6
ENSG00000187987	0.10452386658557	0.840079292957625	0.943404758815706	6
ENSG00000232040	0.392775100529375	0.589152101345795	0.823859707023509	6
ENSG00000235559	1.66682279672856	0.326907064747703	NA	6
ENSG00000204713	-0.0524283605577872	0.706536833111393	0.882008787731821	6
ENSG00000263426	0.844057987442489	0.238330832042992	0.567802952846036	6
ENSG00000227214	-0.902144200328522	0.37230916582535	NA	6
ENSG00000197935	0.281425296734589	0.640111750155014	0.848359650188868	6
ENSG00000204681	-0.560308412912969	0.100961620472741	0.415397993868966	6
ENSG00000204644	-5.91649141471024	0.0672842346083634	0.35806929319622	6
ENSG00000204642	0.433985301388777	0.43051620707444	0.727124159532848	6
ENSG00000214922	-0.853509486442325	0.170485044778375	0.498231645036634	6
ENSG00000273340	-3.00643007436097	0.0852528005618224	NA	6
ENSG00000204632	-1.33745776176982	0.139664716317794	0.461488116563328	6
ENSG00000230521	-2.29014714374442	0.328505897739982	NA	6
ENSG00000206341	-2.94877890716492	0.00216477666904942	0.0721144125062138	6
ENSG00000227262	-1.71292480238623	0.436534039088277	NA	6
ENSG00000230795	-3.13033540608228	0.000750913567687428	0.0400429973376819	6
ENSG00000228078	-5.7510207785562	0.141406801932902	0.463266716979445	6
ENSG00000206503	-0.216210258881341	0.523286918455975	0.78512108778049	6
ENSG00000204623	0.0765478975050396	0.816906401573157	0.934950853553261	6
ENSG00000204622	-0.0915610592696102	0.896453221460882	0.96133747613338	6
ENSG00000237669	-1.61234220178841	0.195715954077928	NA	6
ENSG00000066379	-0.0127791504187979	0.966229107465154	0.988142665319182	6
ENSG00000204619	0.156569531985493	0.233996695907373	0.564249808564443	6
ENSG00000204618	0.334975998029644	0.607986999909	0.833018674588805	6
ENSG00000234127	-0.189873801289538	0.100753691989895	0.415102009080188	6
ENSG00000233892	0.47547647423806	0.736950175194716	NA	6
ENSG00000270604	1.07503997176197	0.287016173252893	0.61602293824751	6
ENSG00000243753	-0.763501264529699	0.17190527219589	0.498883679448405	6
ENSG00000280128	0.196878488752078	0.393687249747761	0.703572842920033	6
ENSG00000231074	0.0430836605254738	0.826786399867273	0.93775298698447	6
ENSG00000204599	0.608939796615996	0.0232400656611348	0.235685544280085	6
ENSG00000241370	0.197017190098774	0.868538566707091	NA	6
ENSG00000236603	1.17212170652556	0.409357686714442	NA	6
ENSG00000204592	-0.409821908707059	0.114834849133629	0.429263032390039	6
ENSG00000204590	-0.368875867968358	0.015237187610506	0.194443845877073	6
ENSG00000204576	-0.303153622554927	0.0941645815379014	0.405457623854174	6
ENSG00000204574	0.227109781325801	0.191520565657222	0.521400388877316	6
ENSG00000204569	0.0571977812473404	0.656489562228448	0.857299430839248	6
ENSG00000204568	0.645381054078719	0.0845018203626936	0.389377583833604	6
ENSG00000137343	0.0449794092920678	0.818333440967732	0.935473782475005	6
ENSG00000204564	0.575503901160113	0.119931677591993	0.436133031392856	6
ENSG00000204560	-0.021250106730086	0.902447237584817	0.963570678791201	6
ENSG00000146112	-0.668078656679305	0.011886813582016	0.171645576223027	6
ENSG00000137404	-0.881913648283288	0.0716175466729328	0.365867134283052	6
ENSG00000137337	-0.280173446531135	0.28364587185027	0.613639108381956	6
ENSG00000196230	-0.130742629326428	0.413848912292921	0.717139496856712	6
ENSG00000272540	-0.366615489221174	0.784058962218233	NA	6
ENSG00000137312	-0.227439911145829	0.161603438873279	0.48710149084007	6
ENSG00000137331	-0.677331534670098	0.0999500901670832	0.41390101370151	6
ENSG00000204580	-1.07636653583642	0.0235241609585217	0.236106691633369	6
ENSG00000213780	-1.11908792707496	0.205307804871556	0.535901597380336	6
ENSG00000137411	-0.318812292330529	0.124849209042999	0.442584000904922	6
ENSG00000204540	-1.79696314263187	0.0714608599866034	0.365843653110061	6
ENSG00000204536	-0.165549500205032	0.516209838878567	0.781203776609113	6
ENSG00000137310	-0.892262309851368	0.0116591445054113	0.170345915220149	6
ENSG00000272501	0.937118826292833	0.268127245689149	0.597769349187076	6
ENSG00000206344	-1.9515178485546	0.230327987687823	NA	6
ENSG00000204525	0.242982599655921	0.400631307543261	0.708574494253127	6
ENSG00000234745	-1.2781160144016	0.0045774534106881	0.108883504600521	6
ENSG00000227939	-0.399673461463022	0.487503649573016	0.763679208425562	6
ENSG00000272221	0.202121584649479	0.673778333279721	0.866206886276558	6
ENSG00000204520	0.132259058491521	0.504202317302167	0.774485903117781	6
ENSG00000206337	0.827228905899634	0.354527670288306	0.676303981589718	6
ENSG00000199332	-1.58634563525941	0.208288734697786	NA	6
ENSG00000204516	-0.991244368619271	0.0217230617940773	0.229271148121072	6
ENSG00000219797	0.241541901606262	0.376411469221599	0.692773704913724	6
ENSG00000198563	-0.23146450800784	0.305296331832934	0.635132666586646	6
ENSG00000213760	0.291637764685495	0.72440682890446	0.89207607355867	6
ENSG00000204498	-0.230941958131744	0.230082784626958	0.560369508729506	6
ENSG00000204469	-0.117536119629301	0.370942784662697	0.688258357387705	6
ENSG00000204463	0.224440277673764	0.281196978095321	0.611153931388309	6
ENSG00000204444	0.311547667099946	0.440632549544601	0.733381895074928	6
ENSG00000204439	0.000256942167185741	0.998669183609725	0.999375819465875	6
ENSG00000204438	0.0349084210429431	0.896554038062164	0.961379319694863	6
ENSG00000204435	-0.0319892700330006	0.835361457350608	0.941637564443835	6
ENSG00000240053	-1.53121326513446	0.0822384260468876	0.386046686675421	6
ENSG00000204428	0.437267926830444	0.494454225342866	0.768656481866795	6
ENSG00000204427	-0.060617396462555	0.921308323537269	0.970337908145096	6
ENSG00000213722	-0.114809573433959	0.617192899870265	0.836723647226109	6
ENSG00000213719	-0.310442238906613	0.126197920658522	0.444401196248684	6
ENSG00000204410	-0.792515989145694	0.237916107738564	0.56761190253593	6
ENSG00000204396	-0.993959626787204	0.576122003516833	NA	6
ENSG00000204394	0.178363221455211	0.252727088543347	0.580578162502784	6
ENSG00000204392	0.262559734271565	0.231257349999372	0.561434237506277	6
ENSG00000204390	0.110262417948839	0.731550367511614	0.896614596027589	6
ENSG00000204389	0.102164989264484	0.681170135827526	0.868759432271188	6
ENSG00000204388	0.393580302362423	0.0123480977352481	0.173845571463578	6
ENSG00000204387	-0.732901759847057	0.0233227239113583	0.235785665968688	6
ENSG00000204386	0.676480805192577	0.0562473300834806	0.335521362771744	6
ENSG00000204371	-0.212693491779855	0.167925044394633	0.495419992573521	6
ENSG00000166278	-0.126510889004468	0.853538649229787	0.948870999433171	6
ENSG00000204366	0.207151775128659	0.504209887946062	0.774485903117781	6
ENSG00000243649	-0.832439142360324	0.487582886976879	NA	6
ENSG00000204356	0.0737749422807479	0.640348837824319	0.848544026408256	6
ENSG00000204351	-0.0889084943667634	0.46723499576769	0.751539448702249	6
ENSG00000204348	-0.179010040959326	0.430955323931293	0.727198806540434	6
ENSG00000204344	-0.276179581307489	0.27604697420332	0.605598592332351	6
ENSG00000244731	0.734406463772992	0.301130103789471	0.630401846497497	6
ENSG00000224389	0.742870310450188	0.660491473471279	NA	6
ENSG00000168477	-1.14798498452649	0.113399205453567	0.428908775796939	6
ENSG00000213676	-0.438550508627068	0.0845482726868879	0.389377583833604	6
ENSG00000204315	-0.0728966594429203	0.811895542916733	0.932239855086118	6
ENSG00000204314	-0.584999569446336	0.251664120921567	0.579738695069436	6
ENSG00000221988	0.332404410171231	0.347225463823058	0.670779404035181	6
ENSG00000258388	-0.405246517945685	0.711016493039606	NA	6
ENSG00000241404	-0.920785322947406	0.3287585653909	NA	6
ENSG00000204310	-0.192715189056631	0.156173078953054	0.481523292463467	6
ENSG00000204308	0.166408168198518	0.472310360605651	0.754583891469333	6
ENSG00000204305	-0.403662648063146	0.385481892353299	0.698894208442528	6
ENSG00000204304	-0.182449464123224	0.32897594576891	0.655945028075269	6
ENSG00000213654	-0.150074632372532	0.862016250460939	NA	6
ENSG00000204301	-0.843580095674295	0.238850139555352	0.568296563673257	6
ENSG00000204267	0.12312779011126	0.67844075580753	0.868314050697606	6
ENSG00000204264	-0.464298618437099	0.0531681846707543	0.327385995253035	6
ENSG00000204261	-1.30443163570569	0.150755260007419	NA	6
ENSG00000240065	-0.999463583761943	0.0144930998959408	0.189629289653467	6
ENSG00000168394	-0.0705072448829315	0.66782586291797	0.863119294626141	6
ENSG00000242574	0.188720802675563	0.896005915983247	NA	6
ENSG00000204257	-0.0903659855614421	0.90384248139188	0.964144095105147	6
ENSG00000204256	0.253938223256417	0.084761809989287	0.389438711755268	6
ENSG00000231389	0.3023921916548	0.576759672503139	0.817106841374313	6
ENSG00000223865	-0.508994142931651	0.548300748596197	0.80221148743638	6
ENSG00000204248	-0.330506014022937	0.533707917707106	0.791581092169839	6
ENSG00000204231	-0.192749883424087	0.235387745928944	0.565276040337279	6
ENSG00000112473	-0.163254948221858	0.196046347908568	0.525131344817857	6
ENSG00000204228	0.675665414219316	0.24467858108177	0.57352187522813	6
ENSG00000204227	-0.190327976335831	0.205035639892474	0.535507953601358	6
ENSG00000232940	0.0353750579911237	0.972009785302971	NA	6
ENSG00000223501	0.110461988252155	0.523110362714292	0.78512108778049	6
ENSG00000231500	-0.127289164958801	0.408665423875634	0.713856725716735	6
ENSG00000235863	-0.584987982088413	0.246130482100327	0.575105423555841	6
ENSG00000227057	-0.0097661316339986	0.93787129475401	0.976856252751864	6
ENSG00000204220	0.166016360637158	0.482751590420879	0.761829482600211	6
ENSG00000237441	-0.334761440112677	0.27577762105376	0.605511361471824	6
ENSG00000231925	-0.141504793631452	0.432232325952012	0.727967770362179	6
ENSG00000236104	-0.175718759980957	0.295265277753317	0.625298383611264	6
ENSG00000204209	-0.177478572170636	0.210200015054396	0.541404244073053	6
ENSG00000237649	-1.69355989135885	0.000213400350924336	0.0173815144467534	6
ENSG00000112511	-0.150452086334256	0.35526605471434	0.677229997940324	6
ENSG00000112514	-0.0865884252323741	0.666134466281169	0.862547790775141	6
ENSG00000197283	-0.712046478293327	0.00501395629278099	0.113002242877108	6
ENSG00000030110	0.171341769408236	0.619693237128132	0.838057040052845	6
ENSG00000096433	-1.18809787436492	0.00471227947828211	0.109743909945561	6
ENSG00000137288	0.25324583237113	0.256456142733235	0.584998271627704	6
ENSG00000161896	2.6474403948364	0.100390155863927	NA	6
ENSG00000161904	-0.208381588922383	0.133070772327819	0.451298571761216	6
ENSG00000124493	0.0305381350263656	0.98656820291685	NA	6
ENSG00000137309	-0.105688367671015	0.68098204177793	0.868759432271188	6
ENSG00000186577	0.0320564101002651	0.904976327739061	0.964492178602546	6
ENSG00000225339	0.209642146100621	0.885444009273173	NA	6
ENSG00000272325	-0.28882442464311	0.329841646068953	0.656263487162879	6
ENSG00000124614	0.486739457830595	0.358723480447083	0.680135456290453	6
ENSG00000196821	0.724577452621331	0.0656198875582083	0.354092469907404	6
ENSG00000272288	0.691614397380369	0.108293228333446	0.422658743899502	6
ENSG00000124562	0.224495005640458	0.143638885818968	0.465830758116673	6
ENSG00000065060	1.03037445962607	0.000315191366820118	0.0228066609005608	6
ENSG00000064995	0.207340110518262	0.188266180320198	0.516917925739733	6
ENSG00000064999	0.207283061677036	0.148767147998494	0.472367938451651	6
